date,industry_code,pe_ttm,pb,dividend_yield
2025-05-29,801120,22.07,4.13,3.6
2025-05-29,801080,49.42,3.38,0.58
2025-05-29,801050,18.04,2.07,1.77
2025-05-29,801040,33.61,0.95,2.2
2025-05-29,801030,24.3,1.79,1.67
2025-05-29,801010,16.82,2.29,1.52
2025-05-29,801110,14.36,2.38,2.22
2025-05-29,801710,26.1,1.11,3.54
2025-05-29,801890,31.58,2.46,1.18
2025-05-29,801880,26.45,2.48,1.27
2025-05-29,801790,13.69,1.21,2.32
2025-05-29,801780,6.36,0.55,5.95
2025-05-29,801760,40.14,2.58,1.56
2025-05-29,801750,79.48,3.8,0.6
2025-05-29,801730,28.85,2.24,1.6
2025-05-29,801770,29.5,2.6,1.35
2025-05-30,801180,39.43,0.72,1.64
2025-05-30,801170,16.54,1.3,2.24
2025-05-30,801150,34.03,2.61,1.48
2025-05-30,801080,48.52,3.32,0.61
2025-05-30,801110,14.29,2.37,2.2
2025-05-30,801050,17.86,2.05,1.8
2025-05-30,801040,33.55,0.95,2.2
2025-05-30,801030,23.98,1.77,1.73
2025-05-30,801010,17.03,2.32,1.52
2025-05-30,801120,21.87,4.1,3.63
2025-05-30,801160,18.15,1.51,2.63
2025-05-30,801710,26.09,1.1,3.36
2025-05-30,801890,31.03,2.42,1.25
2025-05-30,801880,25.95,2.44,1.27
2025-05-30,801790,13.62,1.2,2.34
2025-05-30,801770,29.16,2.58,1.43
2025-05-30,801760,39.62,2.55,1.57
2025-05-30,801750,78.2,3.73,0.64
2025-05-30,801730,28.44,2.2,1.64
2025-05-30,801780,6.4,0.56,5.89
2025-06-03,801180,39.31,0.72,1.65
2025-06-03,801170,16.58,1.3,2.21
2025-06-03,801160,18.1,1.5,2.61
2025-06-03,801150,34.63,2.66,1.42
2025-06-03,801080,48.66,3.33,0.57
2025-06-03,801120,21.85,4.09,3.61
2025-06-03,801110,13.99,2.32,2.24
2025-06-03,801050,18.07,2.08,1.62
2025-06-03,801040,33.08,0.93,2.12
2025-06-03,801030,24.14,1.78,1.54
2025-06-03,801010,17.33,2.36,1.47
2025-06-03,801890,30.98,2.42,1.17
2025-06-03,801880,25.88,2.43,1.26
2025-06-03,801710,25.95,1.1,3.14
2025-06-03,801780,6.52,0.57,5.78
2025-06-03,801770,29.07,2.57,1.41
2025-06-03,801760,40.16,2.58,1.54
2025-06-03,801750,78.37,3.76,0.6
2025-06-03,801730,28.47,2.21,1.57
2025-06-03,801790,13.75,1.21,2.29
2025-06-04,801180,39.7,0.72,1.62
2025-06-04,801170,16.48,1.3,2.23
2025-06-04,801160,18.08,1.5,2.63
2025-06-04,801150,34.82,2.67,1.41
2025-06-04,801080,49.24,3.37,0.57
2025-06-04,801110,14.05,2.33,2.26
2025-06-04,801050,18.31,2.11,1.6
2025-06-04,801040,33.48,0.94,2.02
2025-06-04,801030,24.36,1.79,1.52
2025-06-04,801120,21.95,4.11,3.61
2025-06-04,801010,17.45,2.38,1.47
2025-06-04,801710,26.31,1.11,3.17
2025-06-04,801880,25.98,2.44,1.25
2025-06-04,801790,13.88,1.22,2.27
2025-06-04,801890,31.14,2.43,1.17
2025-06-04,801770,29.6,2.62,1.38
2025-06-04,801760,40.48,2.6,1.54
2025-06-04,801750,79.01,3.79,0.6
2025-06-04,801730,28.73,2.23,1.54
2025-06-04,801780,6.53,0.57,5.77
2025-06-05,801180,39.72,0.72,1.62
2025-06-05,801170,16.43,1.29,2.28
2025-06-05,801160,18.08,1.5,2.62
2025-06-05,801150,34.47,2.64,1.46
2025-06-05,801010,17.14,2.33,1.52
2025-06-05,801110,14.03,2.33,2.25
2025-06-05,801080,50.38,3.45,0.56
2025-06-05,801050,18.24,2.1,1.61
2025-06-05,801040,33.37,0.94,2.06
2025-06-05,801030,24.4,1.8,1.53
2025-06-05,801120,21.84,4.09,3.7
2025-06-05,801790,14.01,1.23,2.25
2025-06-05,801710,26.08,1.1,3.2
2025-06-05,801880,26.16,2.46,1.26
2025-06-05,801890,31.47,2.45,1.17
2025-06-05,801770,30.37,2.68,1.31
2025-06-05,801780,6.48,0.57,5.87
2025-06-05,801760,41.01,2.64,1.54
2025-06-05,801750,80.73,3.87,0.59
2025-06-05,801730,28.87,2.24,1.53
2025-06-06,801180,39.77,0.72,1.62
2025-06-06,801160,18.14,1.5,2.61
2025-06-06,801150,34.41,2.64,1.46
2025-06-06,801120,21.64,4.05,3.77
2025-06-06,801050,18.46,2.13,1.6
2025-06-06,801080,50.28,3.44,0.57
2025-06-06,801040,33.48,0.94,2.03
2025-06-06,801030,24.58,1.81,1.56
2025-06-06,801010,17.18,2.34,1.52
2025-06-06,801110,14.03,2.33,2.26
2025-06-06,801170,16.43,1.29,2.29
2025-06-06,801710,26.28,1.11,3.14
2025-06-06,801890,31.36,2.44,1.23
2025-06-06,801880,25.99,2.44,1.27
2025-06-06,801790,13.89,1.22,2.27
2025-06-06,801770,30.67,2.71,1.44
2025-06-06,801760,40.65,2.61,1.52
2025-06-06,801750,80.38,3.86,0.62
2025-06-06,801730,28.82,2.23,1.54
2025-06-06,801780,6.5,0.57,5.88
2025-06-09,801180,39.79,0.72,1.56
2025-06-09,801170,16.39,1.29,2.26
2025-06-09,801150,35.18,2.7,1.35
2025-06-09,801120,21.55,4.04,3.76
2025-06-09,801050,18.54,2.14,1.44
2025-06-09,801080,50.57,3.46,0.51
2025-06-09,801040,33.74,0.95,2.02
2025-06-09,801030,24.85,1.83,1.42
2025-06-09,801010,17.48,2.38,1.47
2025-06-09,801110,14.04,2.33,2.25
2025-06-09,801160,18.16,1.51,2.58
2025-06-09,801710,26.29,1.11,3.09
2025-06-09,801890,31.58,2.46,1.16
2025-06-09,801880,26.0,2.44,1.19
2025-06-09,801790,14.06,1.24,2.21
2025-06-09,801780,6.51,0.57,5.57
2025-06-09,801760,41.03,2.64,1.47
2025-06-09,801750,81.1,3.89,0.59
2025-06-09,801730,29.04,2.25,1.45
2025-06-09,801770,31.01,2.74,1.31
2025-06-10,801180,39.66,0.72,1.58
2025-06-10,801170,16.42,1.3,2.25
2025-06-10,801160,18.16,1.51,2.58
2025-06-10,801150,35.29,2.71,1.36
2025-06-10,801080,49.74,3.4,0.53
2025-06-10,801120,21.39,4.01,3.79
2025-06-10,801110,13.96,2.31,2.26
2025-06-10,801050,18.56,2.14,1.44
2025-06-10,801040,33.63,0.95,2.03
2025-06-10,801030,24.67,1.82,1.43
2025-06-10,801010,17.47,2.38,1.48
2025-06-10,801710,26.0,1.1,3.12
2025-06-10,801890,31.23,2.43,1.18
2025-06-10,801880,25.81,2.42,1.22
2025-06-10,801780,6.54,0.57,5.55
2025-06-10,801770,30.57,2.7,1.34
2025-06-10,801760,41.09,2.64,1.47
2025-06-10,801750,79.59,3.82,0.61
2025-06-10,801730,28.81,2.23,1.47
2025-06-10,801790,13.9,1.22,2.24
2025-06-11,801180,39.9,0.73,1.57
2025-06-11,801170,16.46,1.3,2.25
2025-06-11,801160,18.17,1.51,2.57
2025-06-11,801150,35.14,2.7,1.42
2025-06-11,801110,14.02,2.32,2.31
2025-06-11,801080,49.91,3.41,0.53
2025-06-11,801010,17.82,2.43,1.46
2025-06-11,801050,18.95,2.18,1.45
2025-06-11,801040,33.94,0.96,2.17
2025-06-11,801030,24.73,1.82,1.51
2025-06-11,801120,21.44,4.02,3.78
2025-06-11,801890,31.35,2.44,1.28
2025-06-11,801710,26.12,1.1,3.11
2025-06-11,801880,26.25,2.47,1.23
2025-06-11,801790,14.17,1.25,2.22
2025-06-11,801770,30.48,2.69,1.42
2025-06-11,801760,41.76,2.69,1.45
2025-06-11,801750,79.91,3.83,0.61
2025-06-11,801730,29.11,2.26,1.49
2025-06-11,801780,6.56,0.57,5.54
2025-06-12,801180,39.68,0.72,1.6
2025-06-12,801170,16.46,1.3,2.28
2025-06-12,801150,35.6,2.73,1.4
2025-06-12,801120,21.2,3.97,3.81
2025-06-12,801050,19.21,2.21,1.27
2025-06-12,801080,49.78,3.4,0.53
2025-06-12,801040,33.82,0.95,2.16
2025-06-12,801030,24.74,1.82,1.52
2025-06-12,801010,17.61,2.4,1.49
2025-06-12,801110,13.77,2.28,4.01
2025-06-12,801160,18.1,1.5,2.58
2025-06-12,801710,26.05,1.1,3.12
2025-06-12,801890,31.36,2.44,1.29
2025-06-12,801880,26.33,2.47,1.24
2025-06-12,801790,14.2,1.25,2.24
2025-06-12,801770,30.8,2.72,1.41
2025-06-12,801760,42.3,2.72,1.46
2025-06-12,801750,79.82,3.84,0.6
2025-06-12,801730,29.05,2.25,1.52
2025-06-12,801780,6.58,0.57,5.7
2025-06-13,801180,39.09,0.71,1.62
2025-06-13,801170,16.4,1.29,2.32
2025-06-13,801160,18.18,1.51,2.58
2025-06-13,801150,34.88,2.68,1.45
2025-06-13,801010,17.44,2.38,1.5
2025-06-13,801110,13.58,2.25,4.1
2025-06-13,801080,49.32,3.37,0.56
2025-06-13,801050,19.13,2.21,1.55
2025-06-13,801040,33.51,0.95,2.22
2025-06-13,801030,24.59,1.81,1.53
2025-06-13,801120,20.7,3.88,3.89
2025-06-13,801890,30.99,2.42,1.31
2025-06-13,801710,25.55,1.08,3.49
2025-06-13,801880,25.81,2.42,1.28
2025-06-13,801790,14.06,1.24,2.29
2025-06-13,801770,30.47,2.69,1.42
2025-06-13,801760,41.24,2.65,1.55
2025-06-13,801750,78.29,3.76,0.6
2025-06-13,801730,28.69,2.22,1.62
2025-06-13,801780,6.52,0.57,5.76
2025-06-16,801180,39.81,0.72,1.58
2025-06-16,801170,16.4,1.29,2.21
2025-06-16,801010,17.32,2.36,1.46
2025-06-16,801150,34.78,2.67,1.37
2025-06-16,801110,13.57,2.25,3.99
2025-06-16,801120,20.66,3.87,3.85
2025-06-16,801080,49.73,3.4,0.53
2025-06-16,801050,19.05,2.2,1.55
2025-06-16,801040,33.48,0.94,1.55
2025-06-16,801030,24.67,1.82,1.5
2025-06-16,801160,18.17,1.51,2.58
2025-06-16,801710,25.61,1.08,3.41
2025-06-16,801890,31.04,2.42,1.25
2025-06-16,801880,25.76,2.41,1.24
2025-06-16,801780,6.61,0.59,5.2
2025-06-16,801770,31.12,2.75,1.33
2025-06-16,801760,42.35,2.73,1.1
2025-06-16,801750,79.85,3.84,0.58
2025-06-16,801790,14.21,1.25,2.23
2025-06-16,801730,28.84,2.24,1.4
2025-06-17,801180,39.7,0.72,1.58
2025-06-17,801160,18.32,1.52,2.57
2025-06-17,801150,34.27,2.63,1.43
2025-06-17,801120,20.65,3.87,3.87
2025-06-17,801050,19.05,2.19,1.55
2025-06-17,801080,49.7,3.4,0.53
2025-06-17,801040,33.65,0.95,1.55
2025-06-17,801030,24.63,1.81,1.57
2025-06-17,801010,17.3,2.36,1.48
2025-06-17,801110,13.64,2.26,3.98
2025-06-17,801170,16.48,1.3,2.28
2025-06-17,801710,25.72,1.09,3.4
2025-06-17,801890,31.04,2.42,1.26
2025-06-17,801880,25.62,2.4,1.26
2025-06-17,801790,14.24,1.25,2.23
2025-06-17,801770,31.08,2.75,1.34
2025-06-17,801760,41.84,2.69,1.11
2025-06-17,801750,79.81,3.84,0.58
2025-06-17,801730,28.89,2.24,1.4
2025-06-17,801780,6.6,0.58,5.2
2025-06-18,801180,39.16,0.71,1.6
2025-06-18,801160,18.28,1.52,2.61
2025-06-18,801150,34.0,2.61,1.45
2025-06-18,801120,20.67,3.87,3.86
2025-06-18,801050,18.95,2.18,1.49
2025-06-18,801080,50.52,3.45,0.55
2025-06-18,801040,33.28,0.94,1.52
2025-06-18,801030,24.45,1.8,1.59
2025-06-18,801010,17.14,2.33,1.49
2025-06-18,801110,13.65,2.26,3.98
2025-06-18,801170,16.41,1.29,2.41
2025-06-18,801710,25.41,1.07,3.43
2025-06-18,801890,31.1,2.42,1.28
2025-06-18,801880,25.71,2.41,1.3
2025-06-18,801790,14.08,1.24,2.25
2025-06-18,801780,6.66,0.59,5.16
2025-06-18,801760,41.5,2.67,1.12
2025-06-18,801750,79.63,3.83,0.57
2025-06-18,801730,28.98,2.25,1.39
2025-06-18,801770,31.51,2.79,1.32
2025-06-19,801180,38.46,0.7,1.63
2025-06-19,801170,16.19,1.28,2.51
2025-06-19,801160,18.11,1.5,2.63
2025-06-19,801150,33.38,2.56,1.47
2025-06-19,801080,50.22,3.43,0.56
2025-06-19,801120,20.52,3.84,3.88
2025-06-19,801110,13.51,2.24,4.01
2025-06-19,801050,18.59,2.14,1.54
2025-06-19,801040,32.82,0.92,1.54
2025-06-19,801030,24.14,1.78,1.64
2025-06-19,801010,16.95,2.31,1.52
2025-06-19,801710,25.11,1.06,3.37
2025-06-19,801890,30.62,2.39,1.3
2025-06-19,801880,25.35,2.38,1.32
2025-06-19,801780,6.65,0.59,5.17
2025-06-19,801770,31.26,2.76,1.36
2025-06-19,801760,41.33,2.66,1.13
2025-06-19,801750,78.25,3.76,0.58
2025-06-19,801730,28.56,2.21,1.44
2025-06-19,801790,13.83,1.22,2.3
2025-06-20,801180,38.43,0.7,1.63
2025-06-20,801170,16.31,1.29,2.51
2025-06-20,801150,33.39,2.56,1.49
2025-06-20,801120,20.67,3.87,3.02
2025-06-20,801080,49.86,3.41,0.54
2025-06-20,801050,18.46,2.13,1.63
2025-06-20,801040,32.88,0.93,1.53
2025-06-20,801030,24.02,1.77,1.64
2025-06-20,801010,16.9,2.3,1.41
2025-06-20,801110,13.55,2.25,3.98
2025-06-20,801160,17.99,1.49,2.57
2025-06-20,801710,25.19,1.07,3.19
2025-06-20,801890,30.31,2.36,1.31
2025-06-20,801880,25.18,2.36,1.33
2025-06-20,801790,13.9,1.22,2.28
2025-06-20,801780,6.7,0.6,5.61
2025-06-20,801760,40.55,2.61,1.17
2025-06-20,801750,76.81,3.69,0.57
2025-06-20,801730,28.43,2.2,1.41
2025-06-20,801770,30.97,2.74,1.4
2025-06-23,801180,38.65,0.7,1.6
2025-06-23,801170,16.33,1.29,2.35
2025-06-23,801150,33.67,2.58,1.45
2025-06-23,801080,50.35,3.44,0.53
2025-06-23,801110,13.49,2.24,3.99
2025-06-23,801050,18.65,2.15,1.59
2025-06-23,801040,32.85,0.93,1.62
2025-06-23,801030,24.24,1.79,1.62
2025-06-23,801010,16.95,2.31,1.4
2025-06-23,801120,20.51,3.84,3.0
2025-06-23,801160,18.01,1.49,2.53
2025-06-23,801710,25.27,1.07,3.17
2025-06-23,801890,30.53,2.38,1.2
2025-06-23,801880,25.26,2.37,1.31
2025-06-23,801790,14.05,1.24,2.25
2025-06-23,801770,31.02,2.74,1.39
2025-06-23,801760,40.75,2.62,1.09
2025-06-23,801750,78.57,3.78,0.55
2025-06-23,801730,28.75,2.23,1.35
2025-06-23,801780,6.78,0.61,5.5
2025-06-24,801180,39.13,0.71,1.58
2025-06-24,801170,16.37,1.29,2.35
2025-06-24,801160,18.06,1.5,2.53
2025-06-24,801150,34.03,2.61,1.44
2025-06-24,801080,51.23,3.5,0.53
2025-06-24,801120,20.73,3.88,2.97
2025-06-24,801110,13.73,2.28,3.94
2025-06-24,801050,18.8,2.17,1.57
2025-06-24,801040,33.21,0.94,1.6
2025-06-24,801030,24.61,1.81,1.6
2025-06-24,801010,17.1,2.33,1.4
2025-06-24,801890,31.26,2.44,1.18
2025-06-24,801880,25.91,2.43,1.27
2025-06-24,801710,25.67,1.09,3.12
2025-06-24,801780,6.8,0.61,5.48
2025-06-24,801770,31.49,2.78,1.37
2025-06-24,801760,41.55,2.67,1.07
2025-06-24,801750,80.46,3.87,0.54
2025-06-24,801730,29.56,2.29,1.33
2025-06-24,801790,14.43,1.27,2.19
2025-06-25,801180,39.68,0.72,1.55
2025-06-25,801170,16.34,1.3,2.78
2025-06-25,801160,18.2,1.51,2.55
2025-06-25,801150,34.17,2.62,1.43
2025-06-25,801080,52.04,3.56,0.55
2025-06-25,801110,13.89,2.3,3.89
2025-06-25,801050,18.97,2.19,1.57
2025-06-25,801040,33.46,0.94,1.66
2025-06-25,801030,24.7,1.82,1.6
2025-06-25,801120,20.78,3.89,2.97
2025-06-25,801010,17.15,2.34,1.39
2025-06-25,801710,25.86,1.1,2.45
2025-06-25,801880,26.29,2.46,1.26
2025-06-25,801790,15.07,1.33,2.1
2025-06-25,801890,31.58,2.46,1.19
2025-06-25,801770,31.83,2.81,1.36
2025-06-25,801760,41.88,2.69,1.01
2025-06-25,801750,82.89,3.99,0.52
2025-06-25,801730,30.06,2.33,1.29
2025-06-25,801780,6.97,0.63,5.43
2025-06-26,801180,39.5,0.72,1.6
2025-06-26,801170,16.25,1.29,2.76
2025-06-26,801160,18.19,1.51,2.58
2025-06-26,801150,33.82,2.6,1.45
2025-06-26,801110,13.86,2.3,3.92
2025-06-26,801080,51.68,3.54,0.56
2025-06-26,801010,17.07,2.34,1.64
2025-06-26,801050,18.99,2.19,1.59
2025-06-26,801040,33.22,0.94,1.71
2025-06-26,801030,24.63,1.82,1.6
2025-06-26,801120,20.66,3.99,3.75
2025-06-26,801890,31.43,2.45,1.22
2025-06-26,801710,25.8,1.1,2.53
2025-06-26,801880,25.91,2.43,1.26
2025-06-26,801790,14.9,1.31,2.12
2025-06-26,801770,32.05,2.84,1.35
2025-06-26,801760,41.78,2.69,1.02
2025-06-26,801750,83.15,4.0,0.53
2025-06-26,801730,29.83,2.31,1.31
2025-06-26,801780,7.04,0.63,5.44
2025-06-27,801180,39.61,0.72,1.6
2025-06-27,801160,18.0,1.5,2.54
2025-06-27,801150,33.9,2.6,1.39
2025-06-27,801120,20.49,3.97,3.75
2025-06-27,801050,19.41,2.24,1.71
2025-06-27,801080,52.2,3.58,0.55
2025-06-27,801040,33.43,0.94,1.72
2025-06-27,801030,24.76,1.83,1.57
2025-06-27,801010,17.04,2.35,1.8
2025-06-27,801110,13.82,2.29,3.91
2025-06-27,801170,16.23,1.29,2.77
2025-06-27,801710,25.79,1.1,3.01
2025-06-27,801890,31.55,2.46,1.19
2025-06-27,801880,25.9,2.43,1.28
2025-06-27,801790,14.83,1.31,2.15
2025-06-27,801770,32.63,2.89,1.42
2025-06-27,801760,41.76,2.69,1.0
2025-06-27,801750,82.82,3.98,0.53
2025-06-27,801730,29.9,2.32,1.36
2025-06-27,801780,6.85,0.62,5.6
2025-06-30,801180,39.8,0.72,1.59
2025-06-30,801170,16.21,1.29,2.61
2025-06-30,801150,34.23,2.63,1.35
2025-06-30,801120,20.59,3.99,3.72
2025-06-30,801050,19.42,2.24,1.69
2025-06-30,801080,52.95,3.63,0.53
2025-06-30,801040,33.6,0.95,1.7
2025-06-30,801030,24.98,1.84,1.55
2025-06-30,801010,17.1,2.36,1.77
2025-06-30,801110,13.86,2.3,3.89
2025-06-30,801160,18.07,1.5,2.5
2025-06-30,801710,25.9,1.11,2.98
2025-06-30,801890,31.91,2.49,1.16
2025-06-30,801880,26.09,2.45,1.2
2025-06-30,801790,14.72,1.31,2.73
2025-06-30,801780,6.83,0.62,5.44
2025-06-30,801760,42.95,2.76,1.0
2025-06-30,801750,83.76,4.03,0.52
2025-06-30,801730,30.32,2.35,1.31
2025-06-30,801770,33.26,2.95,1.39
2025-07-01,801180,39.7,0.72,1.59
2025-07-01,801170,16.24,1.29,2.61
2025-07-01,801160,18.35,1.52,2.48
2025-07-01,801150,34.85,2.68,1.32
2025-07-01,801080,53.01,3.63,0.53
2025-07-01,801120,20.55,3.98,3.73
2025-07-01,801110,13.89,2.31,3.88
2025-07-01,801050,19.71,2.28,1.67
2025-07-01,801040,33.86,0.95,1.69
2025-07-01,801030,25.14,1.85,1.55
2025-07-01,801010,17.19,2.37,1.76
2025-07-01,801710,26.16,1.12,2.95
2025-07-01,801890,31.93,2.49,1.16
2025-07-01,801880,26.09,2.45,1.2
2025-07-01,801780,6.93,0.63,5.36
2025-07-01,801770,33.12,2.94,1.4
2025-07-01,801760,42.8,2.75,1.01
2025-07-01,801750,82.75,3.98,0.53
2025-07-01,801730,30.21,2.34,1.32
2025-07-01,801790,14.67,1.3,2.74
2025-07-02,801180,39.91,0.73,1.58
2025-07-02,801170,16.22,1.29,2.61
2025-07-02,801160,18.35,1.52,2.47
2025-07-02,801150,34.52,2.65,1.34
2025-07-02,801110,13.98,2.32,3.85
2025-07-02,801080,51.96,3.56,0.55
2025-07-02,801010,17.33,2.39,1.75
2025-07-02,801050,19.86,2.3,1.65
2025-07-02,801040,35.03,0.99,1.63
2025-07-02,801030,25.2,1.86,1.54
2025-07-02,801120,20.56,3.98,3.73
2025-07-02,801890,31.84,2.48,1.16
2025-07-02,801710,26.54,1.13,2.91
2025-07-02,801880,25.91,2.43,1.21
2025-07-02,801790,14.61,1.3,2.75
2025-07-02,801770,32.47,2.88,1.43
2025-07-02,801760,42.5,2.73,0.98
2025-07-02,801750,81.45,3.92,0.54
2025-07-02,801730,30.34,2.35,1.3
2025-07-02,801780,6.99,0.63,5.3
2025-07-03,801180,39.91,0.73,1.58
2025-07-03,801170,16.17,1.29,2.62
2025-07-03,801150,34.98,2.69,1.32
2025-07-03,801120,20.59,3.99,3.73
2025-07-03,801050,19.93,2.3,1.69
2025-07-03,801080,52.84,3.62,0.55
2025-07-03,801040,34.98,0.99,1.63
2025-07-03,801030,25.27,1.86,1.54
2025-07-03,801010,17.45,2.4,1.74
2025-07-03,801110,14.05,2.33,3.83
2025-07-03,801160,18.37,1.53,2.52
2025-07-03,801710,26.78,1.14,2.88
2025-07-03,801890,31.98,2.49,1.16
2025-07-03,801880,26.09,2.44,1.2
2025-07-03,801790,14.67,1.3,2.75
2025-07-03,801770,32.91,2.92,1.41
2025-07-03,801760,42.53,2.74,0.98
2025-07-03,801750,81.88,3.94,0.53
2025-07-03,801730,30.77,2.39,1.28
2025-07-03,801780,6.99,0.63,5.31
2025-07-04,801180,39.74,0.72,1.59
2025-07-04,801170,16.19,1.29,2.62
2025-07-04,801160,18.49,1.54,2.5
2025-07-04,801150,35.12,2.7,1.35
2025-07-04,801010,17.48,2.41,1.73
2025-07-04,801110,14.06,2.33,3.84
2025-07-04,801080,52.63,3.6,0.56
2025-07-04,801050,19.61,2.27,1.74
2025-07-04,801040,35.16,0.99,1.55
2025-07-04,801030,24.98,1.84,1.58
2025-07-04,801120,20.62,3.99,3.72
2025-07-04,801890,31.68,2.47,1.11
2025-07-04,801710,26.79,1.14,2.88
2025-07-04,801880,25.95,2.43,1.21
2025-07-04,801790,14.73,1.31,2.7
2025-07-04,801770,32.64,2.89,1.43
2025-07-04,801760,42.94,2.76,0.98
2025-07-04,801750,81.86,3.94,0.54
2025-07-04,801730,30.52,2.37,1.34
2025-07-04,801780,7.12,0.64,5.23
2025-07-07,801730,30.49,2.36,1.27
2025-07-07,801750,81.96,3.94,0.53
2025-07-07,801760,43.25,2.78,0.97
2025-07-07,801770,32.38,2.87,1.43
2025-07-07,801890,31.68,2.47,1.09
2025-07-07,801790,14.76,1.31,2.7
2025-07-07,801880,25.92,2.43,1.22
2025-07-07,801710,27.06,1.16,2.85
2025-07-07,801780,7.15,0.65,5.13
2025-07-07,801010,17.41,2.4,1.66
2025-07-07,801030,25.12,1.85,1.54
2025-07-07,801040,35.14,0.99,1.55
2025-07-07,801050,19.49,2.25,1.74
2025-07-07,801080,52.3,3.58,0.55
2025-07-07,801110,13.96,2.32,3.86
2025-07-07,801150,34.78,2.67,1.33
2025-07-07,801160,18.84,1.56,2.35
2025-07-07,801170,16.2,1.29,2.56
2025-07-07,801180,40.4,0.73,1.38
2025-07-07,801120,20.5,3.97,3.74
2025-07-08,801180,40.8,0.74,1.38
2025-07-08,801170,16.24,1.29,2.56
2025-07-08,801160,18.76,1.56,2.38
2025-07-08,801150,34.89,2.68,1.33
2025-07-08,801050,19.72,2.28,1.72
2025-07-08,801110,13.98,2.32,3.86
2025-07-08,801080,53.49,3.66,0.54
2025-07-08,801040,35.73,1.01,1.53
2025-07-08,801030,25.46,1.88,1.53
2025-07-08,801010,17.48,2.41,1.66
2025-07-08,801120,20.6,3.99,3.72
2025-07-08,801710,27.6,1.18,2.8
2025-07-08,801890,32.13,2.5,1.08
2025-07-08,801880,26.1,2.45,1.21
2025-07-08,801790,14.9,1.32,2.67
2025-07-08,801770,33.36,2.96,1.39
2025-07-08,801760,44.0,2.83,0.96
2025-07-08,801750,83.39,4.01,0.52
2025-07-08,801730,31.2,2.42,1.25
2025-07-08,801780,7.13,0.64,5.14
2025-07-09,801170,16.26,1.3,2.56
2025-07-09,801160,18.75,1.56,2.47
2025-07-09,801150,35.05,2.69,1.31
2025-07-09,801120,20.67,4.0,3.71
2025-07-09,801050,19.28,2.23,1.7
2025-07-09,801080,53.04,3.63,0.55
2025-07-09,801040,35.51,1.0,1.54
2025-07-09,801030,25.26,1.86,1.56
2025-07-09,801010,17.59,2.42,1.66
2025-07-09,801180,40.79,0.74,1.36
2025-07-09,801110,13.89,2.31,3.88
2025-07-09,801890,32.09,2.5,1.14
2025-07-09,801880,25.96,2.43,1.23
2025-07-09,801790,14.81,1.32,2.7
2025-07-09,801780,7.16,0.65,5.14
2025-07-09,801760,44.58,2.87,0.98
2025-07-09,801750,83.13,4.0,0.52
2025-07-09,801730,31.25,2.42,1.25
2025-07-09,801710,27.54,1.18,2.84
2025-07-09,801770,33.42,2.96,1.39
2025-07-10,801180,42.1,0.77,1.32
2025-07-10,801170,16.38,1.3,2.53
2025-07-10,801160,18.69,1.55,2.55
2025-07-10,801150,35.31,2.71,1.3
2025-07-10,801050,19.47,2.25,1.67
2025-07-10,801110,13.89,2.31,3.9
2025-07-10,801080,52.93,3.63,0.54
2025-07-10,801040,36.14,1.02,1.52
2025-07-10,801030,25.42,1.87,1.55
2025-07-10,801010,17.6,2.43,1.66
2025-07-10,801120,20.73,4.02,3.7
2025-07-10,801710,27.8,1.19,2.83
2025-07-10,801880,25.8,2.42,1.23
2025-07-10,801790,15.01,1.33,2.68
2025-07-10,801890,32.09,2.5,1.15
2025-07-10,801770,33.4,2.96,1.39
2025-07-10,801760,44.34,2.85,0.99
2025-07-10,801750,82.96,3.99,0.52
2025-07-10,801730,31.36,2.43,1.26
2025-07-10,801780,7.22,0.65,4.84
2025-07-11,801180,42.17,0.77,1.32
2025-07-11,801170,16.31,1.3,2.67
2025-07-11,801160,18.69,1.55,2.51
2025-07-11,801150,35.79,2.75,1.27
2025-07-11,801110,14.01,2.33,3.86
2025-07-11,801080,53.2,3.64,0.55
2025-07-11,801050,19.8,2.29,1.66
2025-07-11,801040,36.84,1.04,1.5
2025-07-11,801030,25.37,1.87,1.53
2025-07-11,801010,17.69,2.44,1.65
2025-07-11,801120,20.8,4.03,3.69
2025-07-11,801710,27.64,1.18,2.85
2025-07-11,801890,32.29,2.51,1.13
2025-07-11,801880,25.83,2.42,1.23
2025-07-11,801790,15.31,1.36,2.63
2025-07-11,801770,33.38,2.96,1.39
2025-07-11,801760,44.26,2.85,0.98
2025-07-11,801750,84.59,4.07,0.51
2025-07-11,801730,31.3,2.43,1.26
2025-07-11,801780,7.05,0.64,5.1
2025-07-14,801170,16.33,1.3,2.46
2025-07-14,801160,18.89,1.57,2.42
2025-07-14,801150,35.96,2.76,1.22
2025-07-14,801120,20.81,4.03,3.25
2025-07-14,801050,19.92,2.3,1.64
2025-07-14,801080,53.19,3.64,0.51
2025-07-14,801040,36.86,1.04,1.38
2025-07-14,801030,25.51,1.88,1.5
2025-07-14,801010,17.68,2.44,1.65
2025-07-14,801180,41.62,0.76,1.27
2025-07-14,801110,14.16,2.35,3.82
2025-07-14,801890,32.69,2.55,1.11
2025-07-14,801790,15.16,1.35,2.52
2025-07-14,801780,7.08,0.64,4.09
2025-07-14,801880,25.94,2.43,1.15
2025-07-14,801760,43.71,2.81,0.91
2025-07-14,801750,83.82,4.03,0.51
2025-07-14,801730,31.37,2.43,1.25
2025-07-14,801710,27.8,1.19,2.67
