date,industry_code,pe_ttm,pb,dividend_yield
2024-05-29,801080,52.02,2.57,0.71
2024-05-29,801120,22.55,4.58,2.44
2024-05-29,801110,14.01,2.42,4.15
2024-05-29,801050,23.62,2.27,1.43
2024-05-29,801040,19.74,0.91,1.65
2024-05-29,801030,23.68,1.8,1.63
2024-05-29,801010,48.1,2.73,1.12
2024-05-29,801890,29.94,2.08,1.11
2024-05-29,801880,22.88,2.01,1.34
2024-05-29,801710,18.97,1.15,3.02
2024-05-29,801780,5.4,0.49,4.81
2024-05-29,801770,29.26,2.19,1.01
2024-05-29,801760,28.84,2.0,1.63
2024-05-29,801750,53.18,2.71,0.75
2024-05-29,801730,26.08,2.19,1.71
2024-05-29,801790,16.34,1.01,2.64
2024-05-30,801180,18.7,0.67,2.36
2024-05-30,801170,15.79,1.3,2.91
2024-05-30,801160,17.9,1.59,2.14
2024-05-30,801150,31.7,2.47,1.42
2024-05-30,801080,52.87,2.61,0.7
2024-05-30,801120,22.23,4.52,2.49
2024-05-30,801110,13.95,2.41,4.13
2024-05-30,801050,22.86,2.19,1.57
2024-05-30,801040,19.65,0.91,1.76
2024-05-30,801030,23.65,1.79,1.74
2024-05-30,801010,47.58,2.7,1.14
2024-05-30,801710,18.75,1.14,3.13
2024-05-30,801890,29.88,2.07,1.18
2024-05-30,801880,22.99,2.02,1.34
2024-05-30,801780,5.36,0.49,4.84
2024-05-30,801770,29.18,2.18,1.04
2024-05-30,801760,28.66,1.98,1.61
2024-05-30,801750,53.15,2.71,0.77
2024-05-30,801730,26.01,2.19,1.74
2024-05-30,801790,16.28,1.0,2.67
2024-05-31,801180,18.7,0.67,2.36
2024-05-31,801170,15.75,1.29,2.89
2024-05-31,801160,17.8,1.58,2.16
2024-05-31,801150,31.78,2.48,1.42
2024-05-31,801110,13.9,2.4,4.15
2024-05-31,801080,52.89,2.61,0.69
2024-05-31,801050,22.72,2.18,1.63
2024-05-31,801040,19.56,0.9,1.77
2024-05-31,801030,23.48,1.77,1.74
2024-05-31,801120,22.22,4.51,2.5
2024-05-31,801010,47.21,2.68,1.16
2024-05-31,801710,18.5,1.13,3.0
2024-05-31,801890,30.02,2.08,1.12
2024-05-31,801880,23.05,2.02,1.34
2024-05-31,801790,16.26,1.0,2.66
2024-05-31,801770,29.27,2.19,1.04
2024-05-31,801760,28.97,2.01,1.55
2024-05-31,801750,53.91,2.75,0.78
2024-05-31,801730,25.78,2.17,1.49
2024-05-31,801780,5.37,0.49,4.79
2024-06-03,801180,18.4,0.66,2.4
2024-06-03,801160,17.86,1.58,2.14
2024-06-03,801150,31.46,2.46,1.43
2024-06-03,801120,22.15,4.5,2.46
2024-06-03,801050,22.23,2.13,1.6
2024-06-03,801080,53.71,2.65,0.65
2024-06-03,801040,19.1,0.88,1.88
2024-06-03,801030,23.11,1.75,1.72
2024-06-03,801010,47.28,2.68,1.16
2024-06-03,801110,14.05,2.43,2.79
2024-06-03,801170,15.74,1.29,2.87
2024-06-03,801710,18.3,1.11,2.91
2024-06-03,801890,29.65,2.06,1.11
2024-06-03,801880,23.02,2.02,1.35
2024-06-03,801790,16.14,1.0,2.69
2024-06-03,801770,29.67,2.22,0.99
2024-06-03,801760,28.71,1.99,1.46
2024-06-03,801750,53.33,2.72,0.77
2024-06-03,801730,25.72,2.16,1.49
2024-06-03,801780,5.32,0.48,4.82
2024-06-04,801180,18.72,0.67,2.36
2024-06-04,801170,15.93,1.31,2.84
2024-06-04,801150,31.89,2.49,1.42
2024-06-04,801080,53.52,2.64,0.7
2024-06-04,801110,14.14,2.43,2.78
2024-06-04,801050,22.46,2.15,1.58
2024-06-04,801040,19.28,0.89,1.87
2024-06-04,801030,23.19,1.75,1.71
2024-06-04,801010,47.41,2.69,1.16
2024-06-04,801120,22.34,4.54,2.44
2024-06-04,801160,18.08,1.6,2.11
2024-06-04,801710,18.54,1.13,2.88
2024-06-04,801890,29.53,2.05,1.14
2024-06-04,801880,23.03,2.02,1.36
2024-06-04,801790,16.23,1.0,2.67
2024-06-04,801770,29.63,2.22,1.04
2024-06-04,801760,28.74,2.0,1.46
2024-06-04,801750,53.12,2.71,0.78
2024-06-04,801730,26.17,2.2,1.47
2024-06-04,801780,5.34,0.49,4.8
2024-06-05,801180,18.23,0.65,2.42
2024-06-05,801170,15.78,1.29,2.87
2024-06-05,801150,31.74,2.48,1.44
2024-06-05,801080,53.59,2.64,0.7
2024-06-05,801110,13.94,2.39,2.82
2024-06-05,801050,21.94,2.1,1.62
2024-06-05,801040,18.93,0.88,1.93
2024-06-05,801030,22.84,1.73,1.75
2024-06-05,801010,46.64,2.64,1.18
2024-06-05,801120,22.03,4.49,2.83
2024-06-05,801160,18.01,1.6,2.13
2024-06-05,801710,18.26,1.11,2.95
2024-06-05,801890,28.98,2.01,1.18
2024-06-05,801880,22.92,2.01,1.38
2024-06-05,801790,16.15,1.0,2.68
2024-06-05,801770,29.14,2.19,1.06
2024-06-05,801760,28.1,1.96,1.57
2024-06-05,801750,52.93,2.7,0.78
2024-06-05,801730,25.8,2.17,1.5
2024-06-05,801780,5.29,0.48,4.82
2024-06-06,801180,17.92,0.64,2.51
2024-06-06,801170,15.68,1.29,2.87
2024-06-06,801160,18.01,1.6,2.12
2024-06-06,801150,31.25,2.44,1.46
2024-06-06,801080,53.39,2.63,0.73
2024-06-06,801120,21.85,4.45,2.88
2024-06-06,801110,14.09,2.42,2.8
2024-06-06,801050,22.11,2.12,1.6
2024-06-06,801040,18.62,0.86,1.97
2024-06-06,801030,22.46,1.7,1.93
2024-06-06,801010,45.74,2.59,1.2
2024-06-06,801890,28.42,1.98,1.22
2024-06-06,801880,22.49,1.97,1.42
2024-06-06,801710,17.9,1.09,2.98
2024-06-06,801780,5.28,0.48,4.91
2024-06-06,801770,28.84,2.16,1.24
2024-06-06,801760,27.38,1.91,1.64
2024-06-06,801750,51.34,2.62,0.81
2024-06-06,801730,25.28,2.13,1.55
2024-06-06,801790,15.93,0.98,2.73
2024-06-07,801180,18.29,0.65,2.47
2024-06-07,801170,15.92,1.31,2.85
2024-06-07,801150,31.18,2.44,1.48
2024-06-07,801080,53.12,2.62,0.68
2024-06-07,801110,13.97,2.4,2.82
2024-06-07,801050,22.15,2.12,1.75
2024-06-07,801040,18.84,0.87,1.94
2024-06-07,801030,22.61,1.71,1.86
2024-06-07,801010,46.19,2.62,1.16
2024-06-07,801120,21.62,4.4,2.91
2024-06-07,801160,18.31,1.62,2.11
2024-06-07,801710,18.02,1.1,2.94
2024-06-07,801880,22.53,1.98,1.51
2024-06-07,801790,15.85,0.98,2.78
2024-06-07,801890,28.65,1.99,1.26
2024-06-07,801770,28.61,2.15,1.1
2024-06-07,801760,27.59,1.92,1.69
2024-06-07,801750,51.35,2.62,0.82
2024-06-07,801730,24.77,2.09,1.62
2024-06-07,801780,5.31,0.49,5.17
2024-06-11,801150,31.5,2.46,1.37
2024-06-11,801180,18.07,0.65,1.85
2024-06-11,801170,15.51,1.27,2.92
2024-06-11,801160,18.17,1.61,2.13
2024-06-11,801120,21.14,4.31,2.98
2024-06-11,801110,13.91,2.39,2.76
2024-06-11,801080,54.54,2.69,0.65
2024-06-11,801050,21.63,2.08,1.99
2024-06-11,801040,18.59,0.86,1.98
2024-06-11,801030,22.67,1.72,1.81
2024-06-11,801010,45.85,2.6,1.12
2024-06-11,801890,28.68,1.99,1.19
2024-06-11,801880,22.63,1.99,1.46
2024-06-11,801710,17.88,1.09,2.78
2024-06-11,801780,5.21,0.48,5.22
2024-06-11,801770,28.78,2.16,1.02
2024-06-11,801760,27.7,1.93,1.65
2024-06-11,801750,52.29,2.67,0.74
2024-06-11,801730,24.84,2.08,1.61
2024-06-11,801790,15.8,0.98,2.78
2024-06-12,801180,18.02,0.64,1.86
2024-06-12,801170,15.56,1.28,2.91
2024-06-12,801160,18.3,1.62,2.11
2024-06-12,801150,31.51,2.46,1.4
2024-06-12,801080,54.84,2.7,0.64
2024-06-12,801120,21.17,4.31,3.0
2024-06-12,801110,13.97,2.4,2.74
2024-06-12,801050,21.87,2.1,1.98
2024-06-12,801040,18.59,0.86,1.97
2024-06-12,801030,22.77,1.72,1.79
2024-06-12,801010,45.79,2.59,0.95
2024-06-12,801710,17.9,1.09,2.73
2024-06-12,801890,29.02,2.02,1.14
2024-06-12,801880,22.69,1.99,1.49
2024-06-12,801780,5.19,0.48,5.27
2024-06-12,801770,28.98,2.17,1.02
2024-06-12,801760,28.32,1.97,1.61
2024-06-12,801750,52.61,2.68,0.77
2024-06-12,801730,24.74,2.07,1.63
2024-06-12,801790,15.76,0.97,2.79
2024-06-13,801180,17.71,0.63,1.89
2024-06-13,801170,15.37,1.26,3.05
2024-06-13,801160,18.37,1.63,2.08
2024-06-13,801150,31.21,2.44,1.33
2024-06-13,801010,44.46,2.52,1.02
2024-06-13,801110,13.82,2.37,2.86
2024-06-13,801080,55.24,2.72,0.64
2024-06-13,801050,21.47,2.06,2.02
2024-06-13,801040,18.27,0.84,2.69
2024-06-13,801030,22.44,1.7,1.78
2024-06-13,801120,20.9,4.26,2.71
2024-06-13,801710,17.46,1.06,2.82
2024-06-13,801890,28.95,2.01,1.16
2024-06-13,801880,22.76,2.0,1.47
2024-06-13,801790,15.73,0.97,2.82
2024-06-13,801770,29.3,2.2,1.09
2024-06-13,801760,28.02,1.95,2.17
2024-06-13,801750,52.66,2.69,0.77
2024-06-13,801730,24.75,2.08,1.68
2024-06-13,801780,5.16,0.48,5.31
2024-06-14,801180,18.01,0.64,1.86
2024-06-14,801170,15.35,1.26,3.08
2024-06-14,801160,18.1,1.6,2.13
2024-06-14,801150,30.93,2.42,1.29
2024-06-14,801050,21.58,2.07,2.01
2024-06-14,801110,13.98,2.4,2.83
2024-06-14,801080,55.56,2.74,0.65
2024-06-14,801040,18.5,0.86,2.42
2024-06-14,801030,22.35,1.69,1.8
2024-06-14,801010,44.8,2.54,1.02
2024-06-14,801120,20.99,4.28,2.74
2024-06-14,801710,17.63,1.07,2.85
2024-06-14,801890,28.78,2.0,1.19
2024-06-14,801880,22.83,2.01,1.49
2024-06-14,801790,16.04,0.99,2.01
2024-06-14,801770,30.32,2.28,1.05
2024-06-14,801760,28.12,1.96,2.19
2024-06-14,801750,53.08,2.71,0.76
2024-06-14,801730,24.74,2.07,1.83
2024-06-14,801780,5.17,0.48,5.83
2024-06-17,801180,17.68,0.63,1.87
2024-06-17,801170,15.28,1.25,3.01
2024-06-17,801160,17.9,1.59,2.07
2024-06-17,801150,30.93,2.42,1.21
2024-06-17,801050,21.33,2.05,1.85
2024-06-17,801110,13.81,2.37,2.83
2024-06-17,801080,56.79,2.8,0.6
2024-06-17,801040,18.11,0.84,2.49
2024-06-17,801030,22.23,1.68,1.78
2024-06-17,801010,44.26,2.51,1.01
2024-06-17,801120,20.88,4.25,2.67
2024-06-17,801710,17.43,1.06,2.89
2024-06-17,801890,28.75,2.0,1.12
2024-06-17,801880,23.01,2.02,1.43
2024-06-17,801790,16.01,0.99,2.01
2024-06-17,801770,30.5,2.29,1.03
2024-06-17,801760,27.77,1.94,2.09
2024-06-17,801750,52.68,2.69,0.78
2024-06-17,801730,25.0,2.1,1.76
2024-06-17,801780,5.13,0.47,5.87
2024-06-18,801170,15.43,1.26,3.0
2024-06-18,801160,17.91,1.59,2.09
2024-06-18,801150,30.79,2.41,1.25
2024-06-18,801120,20.61,4.2,2.71
2024-06-18,801050,21.47,2.06,1.86
2024-06-18,801080,57.16,2.82,0.6
2024-06-18,801040,18.26,0.84,2.47
2024-06-18,801030,22.46,1.7,1.77
2024-06-18,801010,44.06,2.5,1.01
2024-06-18,801180,17.61,0.63,1.88
2024-06-18,801110,13.86,2.38,2.83
2024-06-18,801890,29.23,2.03,1.1
2024-06-18,801790,16.1,0.99,2.0
2024-06-18,801780,5.14,0.47,5.85
2024-06-18,801880,23.44,2.06,1.42
2024-06-18,801760,27.87,1.94,2.08
2024-06-18,801750,53.71,2.74,0.77
2024-06-18,801730,25.18,2.11,1.75
2024-06-18,801710,17.5,1.07,2.98
2024-06-18,801770,31.13,2.34,1.01
2024-06-19,801180,17.47,0.63,1.87
2024-06-19,801170,15.33,1.26,3.01
2024-06-19,801160,17.79,1.58,2.18
2024-06-19,801150,30.42,2.38,1.28
2024-06-19,801110,13.66,2.35,2.89
2024-06-19,801080,56.9,2.81,0.64
2024-06-19,801050,21.58,2.07,1.87
2024-06-19,801040,18.2,0.84,2.49
2024-06-19,801030,22.26,1.68,1.84
2024-06-19,801010,43.44,2.47,1.15
2024-06-19,801120,20.43,4.16,3.6
2024-06-19,801710,17.32,1.05,3.27
2024-06-19,801890,28.9,2.01,1.14
2024-06-19,801880,23.13,2.03,1.44
2024-06-19,801790,15.97,0.99,2.02
2024-06-19,801770,31.08,2.33,1.01
2024-06-19,801760,27.46,1.91,2.11
2024-06-19,801750,53.54,2.73,0.78
2024-06-19,801730,24.68,2.07,1.74
2024-06-19,801780,5.2,0.48,5.06
2024-06-20,801180,16.96,0.61,1.92
2024-06-20,801170,15.25,1.25,3.09
2024-06-20,801160,17.77,1.57,2.17
2024-06-20,801150,27.43,2.34,1.31
2024-06-20,801050,21.36,2.06,1.92
2024-06-20,801110,13.22,2.33,2.9
2024-06-20,801080,46.52,2.79,0.64
2024-06-20,801040,17.92,0.83,2.52
2024-06-20,801030,21.37,1.66,1.84
2024-06-20,801010,42.74,2.45,1.14
2024-06-20,801120,20.22,4.12,3.65
2024-06-20,801710,16.98,1.03,2.19
2024-06-20,801890,25.48,1.97,1.18
2024-06-20,801880,22.74,2.0,1.51
2024-06-20,801790,15.8,0.98,2.01
2024-06-20,801770,30.14,2.3,1.03
2024-06-20,801760,26.73,1.86,2.24
2024-06-20,801750,48.71,2.66,0.8
2024-06-20,801730,21.69,2.03,1.82
2024-06-20,801780,5.18,0.48,5.09
2024-06-21,801170,15.25,1.25,3.08
2024-06-21,801160,17.76,1.57,2.17
2024-06-21,801150,27.53,2.35,1.3
2024-06-21,801120,19.94,4.06,3.61
2024-06-21,801050,21.2,2.04,1.98
2024-06-21,801080,46.65,2.79,0.62
2024-06-21,801040,17.87,0.83,2.54
2024-06-21,801030,21.37,1.66,1.8
2024-06-21,801010,42.82,2.45,1.11
2024-06-21,801180,16.97,0.61,1.93
2024-06-21,801110,13.16,2.32,2.92
2024-06-21,801890,25.45,1.97,1.24
2024-06-21,801790,15.83,0.98,1.91
2024-06-21,801780,5.16,0.48,5.0
2024-06-21,801880,22.84,2.01,1.49
2024-06-21,801760,26.69,1.86,2.25
2024-06-21,801750,48.68,2.66,0.82
2024-06-21,801730,21.55,2.01,1.79
2024-06-21,801710,17.24,1.05,2.12
2024-06-21,801770,30.26,2.31,1.03
2024-06-24,801180,16.42,0.59,2.02
2024-06-24,801170,15.0,1.23,3.15
2024-06-24,801160,17.77,1.57,2.17
2024-06-24,801150,26.93,2.3,1.36
2024-06-24,801110,13.16,2.32,2.92
2024-06-24,801080,45.36,2.72,0.65
2024-06-24,801050,20.8,2.0,2.02
2024-06-24,801040,17.54,0.81,2.59
2024-06-24,801030,20.92,1.62,1.85
2024-06-24,801120,19.95,4.06,3.61
2024-06-24,801010,41.79,2.39,1.14
2024-06-24,801710,16.85,1.03,2.86
2024-06-24,801890,24.75,1.92,1.28
2024-06-24,801880,22.28,1.96,1.54
2024-06-24,801780,5.17,0.48,4.99
2024-06-24,801770,29.46,2.24,1.06
2024-06-24,801760,25.79,1.8,2.41
2024-06-24,801750,47.05,2.57,0.85
2024-06-24,801730,21.15,1.99,1.82
2024-06-24,801790,15.71,0.97,1.92
2024-06-25,801180,16.63,0.6,1.99
2024-06-25,801170,15.0,1.23,3.19
2024-06-25,801160,17.69,1.57,2.18
2024-06-25,801150,26.81,2.29,1.37
2024-06-25,801110,13.22,2.33,2.9
2024-06-25,801080,44.0,2.64,0.67
2024-06-25,801050,20.81,2.0,2.04
2024-06-25,801040,17.61,0.82,2.58
2024-06-25,801030,21.11,1.64,1.85
2024-06-25,801010,41.69,2.39,1.14
2024-06-25,801120,19.99,4.07,3.6
2024-06-25,801770,28.79,2.19,1.09
2024-06-25,801710,16.98,1.03,2.84
2024-06-25,801890,24.87,1.92,1.28
2024-06-25,801880,22.34,1.97,1.56
2024-06-25,801780,5.19,0.48,4.96
2024-06-25,801760,25.56,1.78,2.43
2024-06-25,801750,46.18,2.52,0.87
2024-06-25,801730,20.85,1.96,1.84
2024-06-25,801790,15.52,0.96,1.95
2024-06-26,801180,16.71,0.6,1.98
2024-06-26,801170,15.05,1.23,3.25
2024-06-26,801160,17.75,1.57,2.26
2024-06-26,801150,27.34,2.34,1.41
2024-06-26,801050,21.07,2.03,2.02
2024-06-26,801110,13.12,2.32,2.96
2024-06-26,801080,45.31,2.72,0.67
2024-06-26,801040,17.86,0.83,2.59
2024-06-26,801030,21.4,1.66,1.81
2024-06-26,801010,41.93,2.4,1.12
2024-06-26,801120,20.03,4.08,3.65
2024-06-26,801710,17.18,1.05,2.81
2024-06-26,801890,25.29,1.96,1.31
2024-06-26,801880,22.59,1.99,1.55
2024-06-26,801790,15.65,0.97,1.95
2024-06-26,801770,29.57,2.25,1.06
2024-06-26,801760,26.94,1.88,2.33
2024-06-26,801750,48.31,2.64,0.81
2024-06-26,801730,21.14,1.99,1.81
2024-06-26,801780,5.2,0.48,4.94
2024-06-27,801170,14.9,1.22,3.3
2024-06-27,801160,17.59,1.56,2.31
2024-06-27,801150,26.79,2.29,1.49
2024-06-27,801120,19.88,4.05,3.32
2024-06-27,801050,20.54,1.98,2.08
2024-06-27,801080,44.74,2.68,0.69
2024-06-27,801040,17.59,0.82,2.63
2024-06-27,801030,20.87,1.62,1.86
2024-06-27,801010,41.85,2.39,1.15
2024-06-27,801180,16.36,0.59,1.99
2024-06-27,801110,12.89,2.28,3.03
2024-06-27,801890,24.76,1.91,1.34
2024-06-27,801790,15.51,0.96,1.97
2024-06-27,801780,5.24,0.48,5.06
2024-06-27,801880,22.12,1.95,1.57
2024-06-27,801760,26.59,1.85,2.36
2024-06-27,801750,47.44,2.59,0.83
2024-06-27,801730,20.8,1.95,1.83
2024-06-27,801710,16.89,1.03,2.85
2024-06-27,801770,29.12,2.22,1.08
2024-06-28,801180,16.17,0.58,2.01
2024-06-28,801170,15.04,1.23,2.53
2024-06-28,801160,17.96,1.59,2.21
2024-06-28,801150,26.59,2.27,1.51
2024-06-28,801110,12.88,2.28,3.03
2024-06-28,801080,45.35,2.72,0.68
2024-06-28,801050,20.98,2.02,2.03
2024-06-28,801040,17.59,0.82,2.54
2024-06-28,801030,20.86,1.62,1.88
2024-06-28,801120,19.6,3.99,3.38
2024-06-28,801010,41.76,2.38,1.14
2024-06-28,801710,16.8,1.02,2.88
2024-06-28,801890,25.09,1.94,1.34
2024-06-28,801880,22.37,1.97,1.66
2024-06-28,801780,5.26,0.49,4.91
2024-06-28,801770,29.75,2.27,1.06
2024-06-28,801760,26.43,1.84,2.38
2024-06-28,801750,47.12,2.57,0.83
2024-06-28,801730,20.78,1.94,1.83
2024-06-28,801790,15.27,0.94,2.09
2024-07-01,801180,16.93,0.61,1.89
2024-07-01,801170,15.23,1.25,2.47
2024-07-01,801160,18.36,1.63,2.14
2024-07-01,801150,26.77,2.29,1.45
2024-07-01,801110,12.83,2.27,3.04
2024-07-01,801080,45.22,2.71,0.68
2024-07-01,801050,21.48,2.07,1.63
2024-07-01,801040,17.89,0.83,2.21
2024-07-01,801030,21.28,1.65,1.82
2024-07-01,801010,42.84,2.45,1.1
2024-07-01,801120,19.48,3.97,2.71
2024-07-01,801770,30.14,2.29,1.04
2024-07-01,801710,17.18,1.05,2.82
2024-07-01,801890,25.19,1.95,1.31
2024-07-01,801880,22.45,1.98,1.63
2024-07-01,801780,5.33,0.49,4.77
2024-07-01,801760,26.65,1.86,2.33
2024-07-01,801750,46.99,2.57,0.82
2024-07-01,801730,20.71,1.94,1.84
2024-07-01,801790,15.34,0.95,1.78
2024-07-02,801170,15.25,1.25,2.47
2024-07-02,801160,18.43,1.63,2.13
2024-07-02,801150,26.58,2.27,1.46
2024-07-02,801120,19.82,4.04,2.67
2024-07-02,801050,21.19,2.04,1.68
2024-07-02,801080,44.56,2.67,0.69
2024-07-02,801040,18.01,0.84,2.2
2024-07-02,801030,21.0,1.63,1.85
2024-07-02,801010,42.59,2.43,1.11
2024-07-02,801180,16.79,0.6,1.91
2024-07-02,801110,12.6,2.23,3.1
2024-07-02,801880,22.13,1.95,1.65
2024-07-02,801890,24.78,1.92,1.33
2024-07-02,801790,15.34,0.95,1.78
2024-07-02,801780,5.41,0.5,4.7
2024-07-02,801760,26.77,1.87,2.32
2024-07-02,801750,47.31,2.59,0.83
2024-07-02,801730,20.43,1.91,1.86
2024-07-02,801710,17.07,1.04,2.84
2024-07-02,801770,30.04,2.28,1.05
2024-07-03,801180,16.97,0.61,1.89
2024-07-03,801170,15.15,1.24,2.48
2024-07-03,801160,18.34,1.62,2.14
2024-07-03,801150,26.32,2.25,1.46
2024-07-03,801010,42.47,2.42,1.01
2024-07-03,801120,19.79,4.03,2.67
2024-07-03,801110,12.51,2.21,3.12
2024-07-03,801080,44.72,2.68,0.68
2024-07-03,801050,21.17,2.04,1.69
2024-07-03,801040,17.99,0.84,2.3
2024-07-03,801030,20.88,1.62,1.86
2024-07-03,801770,29.69,2.26,1.05
2024-07-03,801710,17.02,1.04,2.84
2024-07-03,801880,21.93,1.93,1.67
2024-07-03,801890,24.44,1.89,1.44
2024-07-03,801780,5.36,0.49,4.74
2024-07-03,801760,26.62,1.86,1.85
2024-07-03,801750,46.47,2.54,0.84
2024-07-03,801730,20.36,1.9,1.88
2024-07-03,801790,15.37,0.95,1.83
2024-07-04,801180,16.39,0.59,1.93
2024-07-04,801170,14.98,1.23,2.52
2024-07-04,801160,18.22,1.61,2.12
2024-07-04,801150,25.82,2.21,1.49
2024-07-04,801030,20.56,1.59,1.89
2024-07-04,801120,19.54,3.98,2.73
2024-07-04,801110,12.6,2.23,3.09
2024-07-04,801080,44.09,2.64,0.7
2024-07-04,801050,21.01,2.03,1.71
2024-07-04,801040,17.76,0.82,2.33
2024-07-04,801770,29.39,2.24,1.07
2024-07-04,801710,16.68,1.02,2.9
2024-07-04,801730,20.1,1.89,1.96
2024-07-04,801750,45.27,2.48,0.87
2024-07-04,801760,25.97,1.81,1.9
2024-07-04,801780,5.37,0.5,4.74
2024-07-04,801790,15.13,0.93,1.86
2024-07-04,801880,21.78,1.92,1.69
2024-07-04,801890,24.13,1.86,1.45
2024-07-04,801010,41.61,2.37,1.11
2024-07-05,801010,41.89,2.39,1.11
2024-07-05,801030,20.7,1.6,1.89
2024-07-05,801040,17.93,0.83,2.31
2024-07-05,801050,21.53,2.08,1.67
2024-07-05,801080,44.08,2.64,0.69
2024-07-05,801110,12.52,2.21,3.11
2024-07-05,801120,19.28,3.94,2.86
2024-07-05,801150,26.62,2.28,1.46
2024-07-05,801160,18.14,1.61,2.25
2024-07-05,801170,14.96,1.23,2.57
2024-07-05,801180,16.3,0.58,2.11
2024-07-05,801890,24.22,1.87,1.48
2024-07-05,801880,21.82,1.92,1.69
2024-07-05,801790,15.05,0.93,1.87
2024-07-05,801780,5.26,0.48,4.91
2024-07-05,801770,29.5,2.24,1.07
2024-07-05,801750,45.82,2.51,0.86
2024-07-05,801730,20.14,1.89,1.98
2024-07-05,801710,16.76,1.02,2.89
2024-07-05,801760,26.31,1.83,1.86
2024-07-08,801180,15.82,0.57,2.18
2024-07-08,801170,14.72,1.21,2.33
2024-07-08,801150,25.92,2.21,1.48
2024-07-08,801120,18.86,3.85,2.93
2024-07-08,801050,21.27,2.05,1.69
2024-07-08,801080,43.88,2.63,0.68
2024-07-08,801040,17.77,0.83,2.18
2024-07-08,801030,20.24,1.57,1.86
2024-07-08,801010,41.56,2.37,1.06
2024-07-08,801110,12.43,2.2,3.13
2024-07-08,801160,18.32,1.63,2.09
2024-07-08,801710,16.47,1.0,2.75
2024-07-08,801890,23.67,1.83,1.49
2024-07-08,801880,21.57,1.9,1.7
2024-07-08,801790,14.76,0.91,1.91
2024-07-08,801770,29.34,2.23,0.99
2024-07-08,801760,25.48,1.77,1.9
2024-07-08,801750,44.24,2.42,0.88
2024-07-08,801730,19.75,1.85,1.98
2024-07-08,801780,5.28,0.49,4.67
2024-07-09,801180,15.93,0.57,2.17
2024-07-09,801170,14.93,1.22,2.31
2024-07-09,801150,25.97,2.22,1.5
2024-07-09,801120,19.03,3.89,2.9
2024-07-09,801050,21.68,2.09,1.67
2024-07-09,801080,45.9,2.75,0.66
2024-07-09,801040,17.86,0.83,2.17
2024-07-09,801030,20.49,1.59,1.84
2024-07-09,801010,40.71,2.32,1.08
2024-07-09,801110,12.5,2.21,3.12
2024-07-09,801160,18.52,1.64,2.15
2024-07-09,801710,16.31,0.99,2.78
2024-07-09,801890,24.1,1.86,1.47
2024-07-09,801880,22.28,1.96,1.65
2024-07-09,801790,15.05,0.93,1.89
2024-07-09,801780,5.31,0.49,5.28
2024-07-09,801760,25.77,1.79,1.88
2024-07-09,801750,45.16,2.47,0.87
2024-07-09,801730,19.96,1.87,2.0
2024-07-09,801770,30.47,2.32,0.96
2024-07-10,801180,15.65,0.56,2.17
2024-07-10,801170,14.72,1.21,2.36
2024-07-10,801160,18.12,1.61,2.26
2024-07-10,801150,25.89,2.21,1.51
2024-07-10,801080,46.18,2.77,0.66
2024-07-10,801120,19.03,3.89,2.9
2024-07-10,801110,12.44,2.2,3.13
2024-07-10,801050,21.34,2.06,1.7
2024-07-10,801040,17.65,0.82,2.2
2024-07-10,801030,20.28,1.58,1.85
2024-07-10,801010,40.95,2.34,1.07
2024-07-10,801710,16.21,0.99,2.8
2024-07-10,801890,24.01,1.86,1.5
2024-07-10,801880,22.49,1.98,1.65
2024-07-10,801780,5.29,0.49,5.98
2024-07-10,801770,30.49,2.32,0.96
2024-07-10,801760,25.36,1.76,1.91
2024-07-10,801750,45.22,2.47,0.85
2024-07-10,801730,19.78,1.86,2.02
2024-07-10,801790,15.1,0.93,1.88
2024-07-11,801180,16.02,0.58,2.16
2024-07-11,801170,14.86,1.22,2.57
2024-07-11,801150,26.55,2.27,1.46
2024-07-11,801120,19.46,3.98,2.84
2024-07-11,801080,47.05,2.82,0.69
2024-07-11,801050,22.15,2.14,1.64
2024-07-11,801040,17.99,0.84,2.21
2024-07-11,801030,20.87,1.62,1.8
2024-07-11,801010,41.47,2.36,1.05
2024-07-11,801110,12.62,2.23,3.09
2024-07-11,801160,18.3,1.62,2.27
2024-07-11,801710,16.56,1.01,2.93
2024-07-11,801890,24.7,1.91,1.45
2024-07-11,801880,22.87,2.02,1.62
2024-07-11,801790,15.24,0.94,1.89
2024-07-11,801780,5.21,0.48,7.13
2024-07-11,801760,25.69,1.79,1.87
2024-07-11,801750,46.32,2.54,0.84
2024-07-11,801730,20.36,1.91,1.96
2024-07-11,801770,30.58,2.33,0.94
2024-07-12,801180,16.43,0.59,2.07
2024-07-12,801170,14.76,1.21,2.62
2024-07-12,801150,26.65,2.27,1.5
2024-07-12,801080,46.78,2.81,0.69
2024-07-12,801110,12.73,2.25,3.06
2024-07-12,801050,21.75,2.1,1.59
2024-07-12,801040,17.92,0.83,2.3
2024-07-12,801030,20.87,1.64,1.81
2024-07-12,801010,41.04,2.34,1.02
2024-07-12,801120,19.51,3.99,3.27
2024-07-12,801160,18.1,1.61,2.3
2024-07-12,801710,16.67,1.02,2.89
2024-07-12,801890,24.46,1.89,1.46
2024-07-12,801880,23.0,2.03,1.64
2024-07-12,801790,15.28,0.94,2.04
2024-07-12,801770,30.26,2.3,0.98
2024-07-12,801760,25.52,1.78,2.01
2024-07-12,801750,45.87,2.51,0.85
2024-07-12,801730,20.49,1.92,1.94
