date,industry_code,pe_ttm,pb,dividend_yield
2019-05-28,801030,18.29,1.84,1.81
2019-05-28,801010,51.39,3.69,0.99
2019-05-28,801080,30.33,2.59,0.93
2019-05-28,801180,10.28,1.39,2.78
2019-05-28,801150,32.51,3.21,0.84
2019-05-28,801880,16.93,1.57,2.64
2019-05-28,801790,17.13,1.81,2.36
2019-05-28,801780,6.82,0.81,2.71
2019-05-28,801770,41.88,2.67,0.4
2019-05-28,801760,32.0,2.12,0.68
2019-05-28,801750,53.05,3.4,0.4
2019-05-28,801730,32.4,2.03,0.86
2019-05-28,801890,28.09,1.99,0.91
2019-05-28,801710,11.87,1.85,1.79
2019-05-29,801160,20.34,1.51,1.6
2019-05-29,801120,29.38,5.84,1.57
2019-05-29,801050,34.91,2.08,0.57
2019-05-29,801080,30.57,2.61,0.91
2019-05-29,801170,18.34,1.47,1.54
2019-05-29,801040,7.54,1.04,3.81
2019-05-29,801030,18.29,1.84,1.82
2019-05-29,801010,51.56,3.7,0.97
2019-05-29,801110,15.69,3.03,1.06
2019-05-29,801180,10.18,1.38,2.82
2019-05-29,801150,32.32,3.2,0.86
2019-05-29,801890,28.07,1.99,0.91
2019-05-29,801880,16.76,1.56,2.79
2019-05-29,801790,17.34,1.83,2.33
2019-05-29,801780,6.76,0.8,2.73
2019-05-29,801770,41.8,2.66,0.39
2019-05-29,801760,31.9,2.12,0.68
2019-05-29,801730,32.29,2.03,0.86
2019-05-29,801710,11.9,1.86,1.95
2019-05-29,801750,52.78,3.38,0.41
2019-05-30,801170,18.29,1.46,1.56
2019-05-30,801160,20.52,1.52,1.54
2019-05-30,801150,31.97,3.16,0.87
2019-05-30,801080,30.41,2.59,0.94
2019-05-30,801110,15.43,3.06,1.91
2019-05-30,801050,35.15,2.09,0.56
2019-05-30,801040,7.46,1.03,3.97
2019-05-30,801030,18.22,1.83,1.83
2019-05-30,801180,10.09,1.37,2.87
2019-05-30,801120,29.22,5.81,1.57
2019-05-30,801010,52.95,3.81,0.96
2019-05-30,801890,27.83,1.97,0.93
2019-05-30,801880,16.52,1.53,2.64
2019-05-30,801790,17.12,1.81,2.36
2019-05-30,801780,6.76,0.8,2.73
2019-05-30,801770,41.16,2.62,0.39
2019-05-30,801750,51.74,3.32,0.41
2019-05-30,801730,31.99,2.01,0.84
2019-05-30,801710,11.75,1.84,2.05
2019-05-30,801760,31.91,2.13,0.78
2019-05-31,801160,20.61,1.53,1.53
2019-05-31,801150,32.02,3.17,0.84
2019-05-31,801120,28.88,5.75,1.6
2019-05-31,801050,35.3,2.1,0.55
2019-05-31,801080,30.35,2.59,1.0
2019-05-31,801040,7.38,1.04,5.18
2019-05-31,801030,18.04,1.82,1.87
2019-05-31,801170,18.31,1.47,1.56
2019-05-31,801110,15.36,3.04,1.92
2019-05-31,801010,53.04,3.86,1.27
2019-05-31,801180,10.12,1.37,2.86
2019-05-31,801890,27.74,1.97,0.93
2019-05-31,801880,16.41,1.53,2.71
2019-05-31,801790,17.03,1.8,2.37
2019-05-31,801770,41.32,2.64,0.41
2019-05-31,801760,31.84,2.13,0.8
2019-05-31,801780,6.74,0.8,2.75
2019-05-31,801730,32.28,2.03,0.86
2019-05-31,801710,11.72,1.84,2.14
2019-05-31,801750,51.64,3.31,0.43
2019-06-03,801160,20.51,1.52,1.54
2019-06-03,801150,31.71,3.14,0.84
2019-06-03,801120,28.91,5.76,1.6
2019-06-03,801170,18.37,1.47,1.52
2019-06-03,801080,30.27,2.59,0.92
2019-06-03,801050,34.76,2.07,0.53
2019-06-03,801040,7.35,1.03,5.27
2019-06-03,801030,17.67,1.78,1.9
2019-06-03,801010,52.53,3.82,1.03
2019-06-03,801110,15.4,3.05,1.89
2019-06-03,801180,10.03,1.36,2.89
2019-06-03,801780,6.75,0.8,2.96
2019-06-03,801880,16.32,1.52,2.68
2019-06-03,801790,17.05,1.8,2.36
2019-06-03,801890,27.33,1.94,0.92
2019-06-03,801770,41.92,2.67,0.4
2019-06-03,801760,31.3,2.09,0.81
2019-06-03,801730,31.57,1.98,0.83
2019-06-03,801710,11.51,1.81,2.29
2019-06-03,801750,50.9,3.26,0.43
2019-06-04,801160,20.31,1.51,1.55
2019-06-04,801150,31.23,3.09,0.86
2019-06-04,801120,28.35,5.64,1.63
2019-06-04,801050,34.15,2.03,0.54
2019-06-04,801080,29.81,2.55,0.94
2019-06-04,801040,7.22,1.01,5.36
2019-06-04,801030,17.49,1.76,1.92
2019-06-04,801010,51.39,3.74,1.08
2019-06-04,801170,18.14,1.45,1.56
2019-06-04,801110,15.18,3.01,1.92
2019-06-04,801180,9.94,1.35,2.93
2019-06-04,801880,16.16,1.5,2.71
2019-06-04,801790,16.88,1.78,2.38
2019-06-04,801780,6.75,0.8,2.96
2019-06-04,801770,42.01,2.68,0.41
2019-06-04,801760,31.12,2.08,0.82
2019-06-04,801890,26.95,1.91,0.93
2019-06-04,801730,31.23,1.96,0.84
2019-06-04,801710,11.25,1.78,2.33
2019-06-04,801750,50.01,3.21,0.45
2019-06-05,801150,30.46,3.03,0.96
2019-06-05,801120,28.3,5.63,1.63
2019-06-05,801110,15.25,3.02,1.91
2019-06-05,801040,7.24,1.01,5.34
2019-06-05,801050,34.37,2.05,0.54
2019-06-05,801030,17.41,1.75,1.93
2019-06-05,801010,51.37,3.74,1.08
2019-06-05,801160,20.3,1.51,1.63
2019-06-05,801080,29.77,2.55,0.94
2019-06-05,801170,18.06,1.45,1.58
2019-06-05,801180,10.0,1.36,3.02
2019-06-05,801890,26.98,1.91,0.97
2019-06-05,801880,16.13,1.5,2.72
2019-06-05,801790,16.89,1.78,2.38
2019-06-05,801780,6.77,0.81,2.97
2019-06-05,801770,42.93,2.74,0.39
2019-06-05,801760,31.25,2.09,0.82
2019-06-05,801750,50.1,3.22,0.45
2019-06-05,801730,31.19,1.96,0.84
2019-06-05,801710,11.22,1.77,2.34
2019-06-06,801160,20.05,1.49,1.68
2019-06-06,801150,29.86,2.97,0.97
2019-06-06,801120,27.9,5.53,1.89
2019-06-06,801050,34.19,2.04,0.57
2019-06-06,801080,28.79,2.47,1.02
2019-06-06,801040,7.15,1.0,5.41
2019-06-06,801030,17.12,1.73,1.71
2019-06-06,801010,49.21,3.58,1.13
2019-06-06,801170,17.74,1.43,1.64
2019-06-06,801110,15.13,3.0,1.93
2019-06-06,801890,26.46,1.88,0.98
2019-06-06,801880,15.96,1.48,2.76
2019-06-06,801790,16.75,1.77,2.41
2019-06-06,801780,6.76,0.81,2.96
2019-06-06,801180,9.93,1.35,3.02
2019-06-06,801760,30.4,2.03,0.86
2019-06-06,801770,41.07,2.62,0.41
2019-06-06,801730,30.45,1.91,0.85
2019-06-06,801710,11.13,1.76,2.45
2019-06-06,801750,48.95,3.15,0.46
2019-06-10,801160,20.24,1.51,1.62
2019-06-10,801150,30.1,2.99,0.94
2019-06-10,801120,28.42,5.64,1.84
2019-06-10,801170,17.94,1.44,1.42
2019-06-10,801080,29.51,2.53,0.96
2019-06-10,801050,34.61,2.06,0.55
2019-06-10,801040,7.18,1.0,4.16
2019-06-10,801030,17.31,1.75,1.58
2019-06-10,801010,49.51,3.61,1.1
2019-06-10,801110,15.33,3.04,1.69
2019-06-10,801180,10.07,1.37,2.55
2019-06-10,801890,26.78,1.9,0.96
2019-06-10,801880,16.16,1.5,2.65
2019-06-10,801790,16.84,1.78,1.79
2019-06-10,801780,6.86,0.82,2.92
2019-06-10,801770,42.11,2.69,0.36
2019-06-10,801760,30.58,2.05,0.83
2019-06-10,801730,30.96,1.94,0.84
2019-06-10,801710,11.39,1.79,2.25
2019-06-10,801750,49.59,3.19,0.43
2019-06-11,801150,31.12,3.1,0.94
2019-06-11,801120,29.93,5.93,1.75
2019-06-11,801110,15.76,3.12,1.64
2019-06-11,801040,7.42,1.04,4.03
2019-06-11,801050,35.89,2.14,0.54
2019-06-11,801030,17.83,1.81,1.8
2019-06-11,801010,51.88,3.78,1.05
2019-06-11,801160,20.72,1.54,1.58
2019-06-11,801080,30.42,2.63,0.93
2019-06-11,801170,18.46,1.48,1.38
2019-06-11,801180,10.34,1.4,2.48
2019-06-11,801890,27.81,1.97,0.93
2019-06-11,801880,16.65,1.55,2.57
2019-06-11,801790,17.55,1.85,1.71
2019-06-11,801780,6.93,0.83,3.07
2019-06-11,801760,31.83,2.13,0.81
2019-06-11,801750,51.58,3.32,0.43
2019-06-11,801770,43.15,2.76,0.39
2019-06-11,801730,31.89,1.99,0.82
2019-06-11,801710,12.01,1.89,2.14
2019-06-12,801160,20.66,1.54,1.57
2019-06-12,801150,30.93,3.08,0.95
2019-06-12,801120,29.61,5.87,1.78
2019-06-12,801170,18.3,1.47,1.44
2019-06-12,801080,30.29,2.61,0.93
2019-06-12,801050,36.45,2.17,0.56
2019-06-12,801040,7.36,1.03,4.0
2019-06-12,801030,17.63,1.79,1.85
2019-06-12,801010,51.74,3.77,1.05
2019-06-12,801110,15.6,3.09,1.66
2019-06-12,801180,10.25,1.39,2.54
2019-06-12,801890,27.65,1.96,0.95
2019-06-12,801880,16.47,1.53,2.65
2019-06-12,801790,17.33,1.83,1.75
2019-06-12,801780,6.92,0.83,3.08
2019-06-12,801760,31.61,2.12,0.82
2019-06-12,801770,43.08,2.75,0.4
2019-06-12,801730,31.62,1.98,0.83
2019-06-12,801710,11.97,1.89,2.13
2019-06-12,801750,51.1,3.28,0.43
2019-06-13,801170,18.28,1.47,1.5
2019-06-13,801160,20.66,1.54,1.61
2019-06-13,801150,31.13,3.1,0.97
2019-06-13,801030,17.78,1.81,1.9
2019-06-13,801110,15.39,3.05,1.69
2019-06-13,801080,30.17,2.61,0.95
2019-06-13,801050,36.53,2.16,0.57
2019-06-13,801180,10.21,1.39,2.58
2019-06-13,801010,52.0,3.79,1.04
2019-06-13,801040,7.35,1.03,4.0
2019-06-13,801890,27.92,1.98,0.95
2019-06-13,801880,16.49,1.53,2.6
2019-06-13,801790,17.44,1.84,1.73
2019-06-13,801780,6.9,0.83,3.08
2019-06-13,801770,42.86,2.74,0.4
2019-06-13,801120,29.53,5.86,1.78
2019-06-13,801750,51.72,3.32,0.43
2019-06-13,801730,32.27,2.07,0.77
2019-06-13,801760,31.84,2.14,0.82
2019-06-13,801710,11.93,1.88,2.19
2019-06-14,801160,20.37,1.52,1.66
2019-06-14,801120,29.39,5.83,1.78
2019-06-14,801110,15.28,3.03,1.69
2019-06-14,801040,7.25,1.01,4.06
2019-06-14,801050,36.17,2.14,0.6
2019-06-14,801170,18.05,1.45,1.51
2019-06-14,801030,17.41,1.77,1.92
2019-06-14,801010,51.02,3.72,1.04
2019-06-14,801080,29.39,2.54,0.97
2019-06-14,801180,10.14,1.38,2.67
2019-06-14,801150,30.84,3.07,0.96
2019-06-14,801890,27.43,1.95,0.96
2019-06-14,801790,17.18,1.81,1.76
2019-06-14,801780,6.9,0.83,3.09
2019-06-14,801770,41.74,2.67,0.41
2019-06-14,801760,31.1,2.09,0.88
2019-06-14,801880,16.17,1.5,2.65
2019-06-14,801730,31.75,2.04,0.8
2019-06-14,801710,11.78,1.86,2.23
2019-06-14,801750,50.38,3.24,0.45
2019-06-17,801160,20.37,1.52,1.66
2019-06-17,801120,29.25,5.8,1.11
2019-06-17,801110,15.22,3.02,1.7
2019-06-17,801040,7.27,1.01,3.99
2019-06-17,801050,36.1,2.14,0.58
2019-06-17,801030,17.45,1.78,1.85
2019-06-17,801010,50.38,3.66,1.04
2019-06-17,801170,18.14,1.46,1.39
2019-06-17,801080,29.19,2.52,0.9
2019-06-17,801180,10.11,1.38,2.64
2019-06-17,801150,31.03,3.09,0.93
2019-06-17,801880,16.17,1.5,2.64
2019-06-17,801790,17.26,1.82,1.73
2019-06-17,801780,6.91,0.83,2.7
2019-06-17,801770,41.61,2.66,0.4
2019-06-17,801760,31.12,2.1,0.85
2019-06-17,801750,50.32,3.23,0.42
2019-06-17,801730,31.53,2.02,0.68
2019-06-17,801890,27.39,1.94,0.89
2019-06-17,801710,11.8,1.86,2.21
2019-06-18,801170,18.18,1.46,1.41
2019-06-18,801160,20.36,1.52,1.76
2019-06-18,801150,31.18,3.11,0.91
2019-06-18,801080,29.1,2.51,0.91
2019-06-18,801110,15.26,3.03,1.69
2019-06-18,801050,35.72,2.12,0.6
2019-06-18,801040,7.24,1.01,4.01
2019-06-18,801030,17.43,1.77,1.86
2019-06-18,801180,10.06,1.37,2.67
2019-06-18,801120,29.35,5.83,1.12
2019-06-18,801010,51.33,3.73,1.03
2019-06-18,801890,27.43,1.95,0.89
2019-06-18,801880,16.16,1.5,2.66
2019-06-18,801790,17.35,1.83,1.72
2019-06-18,801770,41.64,2.67,0.41
2019-06-18,801780,6.96,0.83,2.68
2019-06-18,801750,50.67,3.25,0.42
2019-06-18,801730,31.45,2.02,0.74
2019-06-18,801710,11.79,1.86,2.23
2019-06-18,801760,31.28,2.11,0.85
2019-06-19,801120,29.76,5.91,1.11
2019-06-19,801160,20.63,1.54,1.75
2019-06-19,801110,15.51,3.07,1.57
2019-06-19,801170,18.56,1.5,1.38
2019-06-19,801050,35.78,2.12,0.62
2019-06-19,801040,7.29,1.02,3.99
2019-06-19,801030,17.66,1.8,1.88
2019-06-19,801010,51.06,3.71,1.03
2019-06-19,801080,29.95,2.59,0.88
2019-06-19,801180,10.13,1.38,2.7
2019-06-19,801150,31.59,3.15,0.91
2019-06-19,801880,16.37,1.52,2.63
2019-06-19,801790,17.78,1.87,1.69
2019-06-19,801780,6.99,0.85,3.34
2019-06-19,801770,42.28,2.71,0.41
2019-06-19,801760,31.75,2.14,0.85
2019-06-19,801750,51.46,3.31,0.43
2019-06-19,801730,31.82,2.04,0.73
2019-06-19,801890,27.73,1.97,0.92
2019-06-19,801710,11.74,1.89,3.31
2019-06-20,801160,21.19,1.58,1.7
2019-06-20,801120,31.0,6.15,1.07
2019-06-20,801050,36.31,2.15,0.6
2019-06-20,801080,30.44,2.63,0.89
2019-06-20,801170,18.89,1.52,1.34
2019-06-20,801040,7.37,1.03,3.94
2019-06-20,801030,17.97,1.83,1.83
2019-06-20,801010,50.84,3.7,1.04
2019-06-20,801110,15.97,3.16,1.53
2019-06-20,801180,10.33,1.41,2.54
2019-06-20,801150,32.12,3.21,0.91
2019-06-20,801890,28.21,2.0,0.9
2019-06-20,801880,16.66,1.55,2.62
2019-06-20,801790,18.82,1.98,1.6
2019-06-20,801780,7.16,0.87,3.26
2019-06-20,801770,42.81,2.75,0.4
2019-06-20,801760,32.22,2.17,0.9
2019-06-20,801730,32.29,2.07,0.72
2019-06-20,801710,11.98,1.93,3.37
2019-06-20,801750,52.54,3.38,0.42
2019-06-21,801170,18.98,1.53,1.37
2019-06-21,801160,21.46,1.6,1.68
2019-06-21,801150,32.45,3.25,0.92
2019-06-21,801080,30.98,2.68,0.87
2019-06-21,801110,16.09,3.06,1.53
2019-06-21,801050,36.9,2.19,0.61
2019-06-21,801040,7.45,1.04,3.88
2019-06-21,801030,18.19,1.85,1.81
2019-06-21,801180,10.36,1.41,2.57
2019-06-21,801120,31.05,6.17,1.08
2019-06-21,801010,50.35,3.66,1.06
2019-06-21,801890,28.69,2.04,0.91
2019-06-21,801880,16.88,1.57,2.62
2019-06-21,801790,18.94,1.99,1.59
2019-06-21,801780,7.1,0.86,3.29
2019-06-21,801770,43.41,2.78,0.4
2019-06-21,801750,54.19,3.49,0.45
2019-06-21,801730,32.77,2.11,0.71
2019-06-21,801710,11.99,1.93,2.59
2019-06-21,801760,32.99,2.23,0.89
2019-06-24,801160,21.34,1.59,1.28
2019-06-24,801150,32.51,3.25,0.86
2019-06-24,801120,31.42,6.24,0.98
2019-06-24,801050,37.27,2.21,0.59
2019-06-24,801080,30.72,2.65,0.87
2019-06-24,801040,7.58,1.06,3.81
2019-06-24,801030,18.23,1.86,1.8
2019-06-24,801170,19.01,1.53,1.33
2019-06-24,801110,16.21,3.09,1.55
2019-06-24,801010,51.16,3.72,1.03
2019-06-24,801180,10.34,1.41,2.46
2019-06-24,801890,28.66,2.04,0.86
2019-06-24,801880,16.9,1.57,2.61
2019-06-24,801790,18.93,1.99,1.57
2019-06-24,801770,42.97,2.76,0.4
2019-06-24,801760,32.77,2.21,0.87
2019-06-24,801780,7.12,0.87,3.28
2019-06-24,801730,32.8,2.11,0.71
2019-06-24,801710,12.05,1.94,2.53
2019-06-24,801750,54.17,3.48,0.42
2019-06-25,801010,50.0,3.63,1.05
2019-06-25,801160,21.19,1.58,1.29
2019-06-25,801150,32.3,3.23,0.86
2019-06-25,801170,18.81,1.52,1.48
2019-06-25,801030,18.02,1.84,1.84
2019-06-25,801120,31.36,6.23,0.98
2019-06-25,801110,16.07,3.06,1.56
2019-06-25,801080,30.31,2.62,0.9
2019-06-25,801050,37.34,2.21,0.59
2019-06-25,801040,7.48,1.04,3.86
2019-06-25,801180,10.3,1.4,2.47
2019-06-25,801890,28.42,2.02,0.87
2019-06-25,801880,16.67,1.55,2.69
2019-06-25,801790,18.76,1.97,1.58
2019-06-25,801780,6.97,0.85,3.35
2019-06-25,801760,32.32,2.18,0.88
2019-06-25,801750,53.31,3.42,0.43
2019-06-25,801730,32.45,2.09,0.72
2019-06-25,801770,42.6,2.73,0.4
2019-06-25,801710,11.92,1.92,2.56
2019-06-26,801160,21.12,1.58,1.31
2019-06-26,801120,31.39,6.23,0.98
2019-06-26,801110,16.13,3.07,1.56
2019-06-26,801040,7.44,1.04,3.84
2019-06-26,801050,36.29,2.15,0.61
2019-06-26,801170,18.86,1.52,1.48
2019-06-26,801030,18.02,1.84,1.85
2019-06-26,801010,49.6,3.6,1.02
2019-06-26,801080,30.57,2.64,0.89
2019-06-26,801180,10.24,1.4,2.48
2019-06-26,801150,32.68,3.27,0.87
2019-06-26,801890,28.4,2.02,0.88
2019-06-26,801790,18.54,1.95,1.6
2019-06-26,801780,6.93,0.85,3.59
2019-06-26,801770,42.56,2.73,0.4
2019-06-26,801760,32.29,2.18,0.89
2019-06-26,801880,16.7,1.56,2.77
2019-06-26,801730,32.46,2.09,0.71
2019-06-26,801710,11.98,1.93,2.57
2019-06-26,801750,53.16,3.42,0.44
2019-06-27,801160,21.11,1.58,1.28
2019-06-27,801120,32.0,6.4,1.06
2019-06-27,801110,16.24,3.09,1.55
2019-06-27,801040,7.46,1.04,3.83
2019-06-27,801050,36.41,2.15,0.61
2019-06-27,801030,18.07,1.84,1.88
2019-06-27,801010,49.87,3.63,1.05
2019-06-27,801170,18.94,1.54,1.88
2019-06-27,801080,31.38,2.71,0.78
2019-06-27,801180,10.29,1.4,2.5
2019-06-27,801150,32.99,3.31,0.88
2019-06-27,801880,16.76,1.56,2.76
2019-06-27,801790,18.94,1.98,1.56
2019-06-27,801780,7.0,0.86,3.55
2019-06-27,801770,43.51,2.8,0.49
2019-06-27,801760,32.42,2.19,0.89
2019-06-27,801750,53.69,3.45,0.44
2019-06-27,801730,32.64,2.1,0.71
2019-06-27,801890,28.59,2.03,0.89
2019-06-27,801710,12.12,1.95,2.54
2019-06-28,801170,18.89,1.54,2.02
2019-06-28,801160,21.06,1.58,1.34
2019-06-28,801150,32.66,3.28,0.89
2019-06-28,801080,31.03,2.68,0.78
2019-06-28,801110,16.22,3.09,1.55
2019-06-28,801050,36.02,2.13,0.66
2019-06-28,801040,7.36,1.03,3.96
2019-06-28,801030,17.98,1.84,1.89
2019-06-28,801180,10.22,1.39,2.56
2019-06-28,801120,31.94,6.61,1.53
2019-06-28,801010,49.46,3.6,1.06
2019-06-28,801890,28.3,2.01,0.95
2019-06-28,801880,16.65,1.55,2.82
2019-06-28,801790,18.94,1.98,1.56
2019-06-28,801770,42.77,2.75,0.5
2019-06-28,801780,6.97,0.85,3.56
2019-06-28,801750,52.72,3.39,0.46
2019-06-28,801730,32.12,2.07,0.72
2019-06-28,801710,12.16,1.96,2.52
2019-06-28,801760,31.77,2.15,0.89
2019-07-01,801010,50.78,3.69,1.0
2019-07-01,801160,21.4,1.6,1.32
2019-07-01,801150,33.59,3.37,0.87
2019-07-01,801170,19.34,1.58,1.58
2019-07-01,801030,18.55,1.89,1.79
2019-07-01,801120,33.4,6.91,1.46
2019-07-01,801110,17.01,3.24,1.48
2019-07-01,801080,32.94,2.85,0.75
2019-07-01,801050,36.62,2.17,0.49
2019-07-01,801040,7.5,1.05,3.76
2019-07-01,801180,10.46,1.43,2.4
2019-07-01,801890,29.05,2.07,0.9
2019-07-01,801880,17.08,1.59,2.72
2019-07-01,801790,19.5,2.04,1.44
2019-07-01,801780,7.07,0.87,3.48
2019-07-01,801760,32.72,2.21,0.77
2019-07-01,801750,55.08,3.54,0.4
2019-07-01,801730,32.88,2.12,0.62
2019-07-01,801770,44.43,2.86,0.42
2019-07-01,801710,12.4,2.0,2.47
2019-07-02,801160,21.26,1.59,1.33
2019-07-02,801120,33.48,6.93,1.45
2019-07-02,801110,17.09,3.25,1.48
2019-07-02,801040,7.47,1.04,3.77
2019-07-02,801050,36.82,2.18,0.49
2019-07-02,801170,19.29,1.57,1.58
2019-07-02,801030,18.61,1.9,1.79
2019-07-02,801010,51.32,3.73,0.99
2019-07-02,801080,32.6,2.82,0.76
2019-07-02,801180,10.51,1.44,2.39
2019-07-02,801150,33.95,3.41,0.87
2019-07-02,801880,17.32,1.62,2.7
2019-07-02,801790,19.34,2.02,1.45
2019-07-02,801780,7.06,0.86,3.48
2019-07-02,801890,28.97,2.06,0.9
2019-07-02,801760,32.6,2.2,0.77
2019-07-02,801770,44.17,2.84,0.43
2019-07-02,801730,32.79,2.12,0.63
2019-07-02,801710,12.53,2.02,2.44
2019-07-02,801750,54.7,3.52,0.4
2019-07-03,801010,50.5,3.67,1.01
2019-07-03,801160,21.39,1.6,1.32
2019-07-03,801150,33.57,3.25,0.88
2019-07-03,801030,18.39,1.88,1.81
2019-07-03,801110,16.88,3.23,1.48
2019-07-03,801080,32.07,2.77,0.77
2019-07-03,801050,36.52,2.17,0.5
2019-07-03,801040,7.4,1.04,3.81
2019-07-03,801170,19.07,1.55,1.61
2019-07-03,801120,32.68,6.76,1.49
2019-07-03,801180,10.59,1.45,2.37
2019-07-03,801890,28.7,2.04,0.95
2019-07-03,801880,17.25,1.61,2.71
2019-07-03,801790,19.09,2.0,1.46
2019-07-03,801780,6.97,0.86,3.92
2019-07-03,801760,32.26,2.15,0.78
2019-07-03,801750,53.63,3.45,0.41
2019-07-03,801730,32.6,2.11,0.63
2019-07-03,801710,12.41,2.0,2.47
2019-07-03,801770,43.25,2.78,0.44
2019-07-04,801170,18.95,1.55,1.61
2019-07-04,801160,21.45,1.6,1.32
2019-07-04,801150,33.15,3.21,0.9
2019-07-04,801110,16.84,3.22,1.47
2019-07-04,801120,32.27,6.69,1.54
2019-07-04,801080,31.76,2.74,0.77
2019-07-04,801050,36.02,2.13,0.51
2019-07-04,801040,7.4,1.04,3.81
2019-07-04,801030,18.34,1.87,1.82
2019-07-04,801180,10.67,1.46,2.35
2019-07-04,801710,12.46,2.01,2.44
2019-07-04,801730,32.5,2.1,0.7
2019-07-04,801750,53.4,3.44,0.41
2019-07-04,801760,32.04,2.14,0.79
2019-07-04,801770,43.0,2.77,0.45
2019-07-04,801780,7.01,0.87,3.89
2019-07-04,801790,19.01,1.99,1.47
2019-07-04,801880,17.25,1.61,2.7
2019-07-04,801890,28.64,2.04,0.97
2019-07-04,801010,49.73,3.63,0.99
2019-07-05,801890,28.68,2.04,0.96
2019-07-05,801790,19.1,2.0,1.47
2019-07-05,801880,17.27,1.61,2.68
2019-07-05,801010,51.27,3.75,0.96
2019-07-05,801030,18.39,1.88,1.88
2019-07-05,801040,7.42,1.04,3.78
2019-07-05,801050,36.15,2.14,0.5
2019-07-05,801080,31.93,2.76,0.78
2019-07-05,801110,17.06,3.26,1.47
2019-07-05,801150,33.58,3.25,0.89
2019-07-05,801160,21.4,1.6,1.36
2019-07-05,801170,19.07,1.56,1.58
2019-07-05,801120,32.96,6.84,1.51
2019-07-05,801180,10.56,1.45,2.31
2019-07-05,801770,43.09,2.77,0.44
2019-07-05,801760,32.1,2.14,0.79
2019-07-05,801750,53.79,3.46,0.41
2019-07-05,801780,6.97,0.87,4.38
2019-07-05,801710,12.51,2.02,2.43
2019-07-05,801730,32.53,2.11,0.72
2019-07-08,801160,20.68,1.54,1.41
2019-07-08,801150,32.46,3.11,0.83
2019-07-08,801110,16.52,3.2,1.47
2019-07-08,801050,34.44,2.03,0.52
2019-07-08,801040,7.02,1.02,3.83
2019-07-08,801030,17.98,1.81,1.91
2019-07-08,801010,51.6,3.89,0.96
2019-07-08,801170,18.24,1.5,1.65
2019-07-08,801080,31.4,2.63,0.79
2019-07-08,801180,10.34,1.4,2.31
2019-07-08,801120,32.28,6.64,1.39
2019-07-08,801880,16.48,1.54,2.69
2019-07-08,801790,18.66,1.95,1.48
2019-07-08,801780,6.84,0.86,4.36
2019-07-08,801770,41.15,2.6,0.42
2019-07-08,801760,31.29,2.06,0.68
2019-07-08,801750,50.28,3.44,0.39
2019-07-08,801730,31.45,2.08,0.62
2019-07-08,801710,11.78,1.8,2.55
2019-07-08,801890,27.85,1.99,1.01
2019-07-09,801170,18.23,1.5,1.65
2019-07-09,801160,20.62,1.54,1.41
2019-07-09,801150,32.49,3.11,0.83
2019-07-09,801080,31.46,2.63,0.79
2019-07-09,801110,16.39,3.17,1.48
2019-07-09,801050,34.51,2.03,0.52
2019-07-09,801040,7.02,1.02,3.83
2019-07-09,801030,18.16,1.83,1.9
2019-07-09,801180,10.3,1.4,2.32
2019-07-09,801120,32.25,6.63,1.39
2019-07-09,801010,51.96,3.92,1.02
2019-07-09,801890,27.97,2.0,1.0
2019-07-09,801880,16.67,1.56,2.66
2019-07-09,801790,18.63,1.94,1.48
2019-07-09,801770,41.1,2.6,0.46
2019-07-09,801780,6.8,0.86,4.68
2019-07-09,801750,50.3,3.44,0.4
2019-07-09,801730,31.54,2.09,0.63
2019-07-09,801710,11.79,1.8,2.55
2019-07-09,801760,31.39,2.07,0.7
2019-07-10,801160,20.47,1.53,1.44
2019-07-10,801150,32.51,3.11,0.83
2019-07-10,801110,16.4,3.18,1.48
2019-07-10,801170,18.14,1.49,1.66
2019-07-10,801050,33.86,1.99,0.56
2019-07-10,801040,6.94,1.01,3.89
2019-07-10,801030,18.02,1.81,1.92
2019-07-10,801010,51.38,3.88,1.03
2019-07-10,801080,31.6,2.65,0.77
2019-07-10,801180,10.2,1.39,2.39
2019-07-10,801120,32.3,6.65,1.39
2019-07-10,801880,16.42,1.53,2.71
2019-07-10,801790,18.65,1.95,1.5
2019-07-10,801780,6.75,0.86,4.92
2019-07-10,801770,40.95,2.59,0.47
2019-07-10,801760,31.05,2.05,0.69
2019-07-10,801750,50.02,3.42,0.39
2019-07-10,801730,31.58,2.1,0.63
2019-07-10,801710,11.58,1.77,2.59
2019-07-10,801890,27.73,1.98,1.01
2019-07-11,801160,20.55,1.54,1.33
2019-07-11,801120,32.21,6.63,1.39
2019-07-11,801050,34.31,2.03,0.73
2019-07-11,801080,31.46,2.63,0.77
2019-07-11,801170,18.09,1.49,1.69
2019-07-11,801040,6.93,1.01,3.68
2019-07-11,801030,18.09,1.82,1.91
2019-07-11,801010,51.38,3.88,1.03
2019-07-11,801110,16.42,3.18,1.49
2019-07-11,801180,10.16,1.39,2.64
2019-07-11,801150,32.64,3.13,0.84
2019-07-11,801890,27.8,1.99,0.99
2019-07-11,801880,16.38,1.53,2.74
2019-07-11,801790,18.68,1.95,1.48
2019-07-11,801780,6.77,0.87,5.05
2019-07-11,801770,40.8,2.58,0.43
2019-07-11,801760,31.0,2.05,0.68
2019-07-11,801730,31.33,2.09,0.72
2019-07-11,801710,11.62,1.77,2.58
2019-07-11,801750,49.71,3.4,0.4
2019-07-12,801170,18.16,1.5,1.75
