event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0153,0.0273,0.3333,0.9583,0.5016,0.2917,False,-,-,False,,,,,,-0.18163,0.0134,0.05,-0.18163,0.15483,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0175,0.0267,0.3333,0.9583,-5.819,0.3333,False,-,-,False,,,,,,-0.1796,0.00904,0.05,-0.1796,0.16717,0.0,False,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0187,0.02,0.6667,1.0,6.7886,0.6667,False,-,+,True,,,,,,-0.15605,0.0,0.05,-0.15605,0.14408,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0179,0.0209,0.4583,1.0,1.694,0.4583,False,-,+,True,,,,,,-0.33641,0.0,0.05,-0.33641,0.29,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0075,0.0097,0.5417,1.0,-2.0736,0.4583,False,-,+,True,,,,,,-0.32299,7e-05,0.05,-0.32299,0.25378,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0388,0.0399,0.5417,1.0,-1.0608,0.5417,True,-,+,True,,,,,,-0.20884,0.0,0.05,-0.20884,0.16972,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0398,0.0418,0.6667,1.0,5.9668,0.6667,True,-,+,True,,,,,,-0.12826,0.0,0.05,-0.12826,0.11536,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0164,0.0196,0.5417,1.0,0.9448,0.5417,False,-,+,True,,,,,,-0.29588,0.0,0.05,-0.29588,0.25196,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,+,False,0.0075,0.0099,0.5,1.0,-3.0654,0.4583,False,-,+,True,,,,,,-0.29002,0.00085,0.05,-0.29002,0.25555,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0092,0.011,0.4583,1.0,-3.9502,0.375,False,-,+,True,,,,,,-0.13199,0.00085,0.05,-0.13199,0.11748,0.0,True,False,False,False
