event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0158,0.0278,0.2917,0.9167,-0.8042,0.2917,False,-,-,False,,,,,,-0.16323,0.01329,0.05,-0.16323,0.13664,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0171,0.026,0.4167,0.9167,-0.7514,0.4167,False,-,-,False,,,,,,-0.16363,0.00718,0.05,-0.16363,0.14928,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0075,0.0095,0.6667,1.0,6.7886,0.6667,False,-,+,True,,,,,,-0.14853,0.0,0.05,-0.14853,0.13401,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0165,0.0196,0.4583,1.0,1.694,0.4583,False,-,+,True,,,,,,-0.30156,0.0,0.05,-0.30156,0.23652,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0073,0.0089,0.4583,1.0,-4.5333,0.375,False,-,+,True,,,,,,-0.33534,0.00106,0.05,-0.33534,0.29531,0.0,False,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0373,0.0385,0.5417,1.0,-1.0608,0.5417,False,-,+,True,,,,,,-0.21085,0.0,0.05,-0.21085,0.16747,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0166,0.0189,0.6667,1.0,5.9668,0.6667,False,-,+,True,,,,,,-0.12484,0.0,0.05,-0.12484,0.10787,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.014,0.017,0.5417,1.0,0.9448,0.5417,False,-,+,True,,,,,,-0.29107,0.0,0.05,-0.29107,0.26123,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,+,False,0.0083,0.0108,0.3333,1.0,-9.3164,0.25,False,-,+,True,,,,,,-0.34709,0.00066,0.05,-0.34709,0.2821,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0316,0.0332,0.5,1.0,-4.5587,0.4583,False,-,+,True,,,,,,-0.1245,0.0,0.05,-0.1245,0.11064,0.0,True,False,False,False
