event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.048,0.0499,0.3333,0.9167,-0.3327,0.3333,True,+,-,True,,,,,,-0.14185,0.27158,0.05,-0.14185,0.14274,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0419,0.0453,0.4583,0.9583,-0.8757,0.4583,True,-,-,False,,,,,,-0.18491,0.24575,0.05,-0.18491,0.17608,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0232,0.0246,0.6667,1.0,6.7886,0.6667,False,-,+,True,,,,,,-0.16752,0.0,0.05,-0.16752,0.15687,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0292,0.0319,0.4583,1.0,1.694,0.4583,False,-,+,True,,,,,,-0.26007,0.0,0.05,-0.26007,0.22818,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0344,0.0362,0.4583,1.0,-1.0297,0.4583,False,-,+,True,,,,,,-0.35209,0.0,0.05,-0.35209,0.30771,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0197,0.0209,0.5417,1.0,-1.0608,0.5417,False,-,+,True,,,,,,-0.19254,0.0,0.05,-0.19254,0.14765,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0081,0.0098,0.6667,1.0,5.9668,0.6667,False,-,+,True,,,,,,-0.12572,0.0,0.05,-0.12572,0.10713,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0261,0.0289,0.5417,1.0,0.9448,0.5417,False,-,+,True,,,,,,-0.28126,0.0,0.05,-0.28126,0.23839,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0115,0.0132,0.5833,1.0,2.9784,0.5417,False,-,+,True,,,,,,-0.27979,0.07924,0.05,-0.27979,0.21948,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0367,0.0383,0.5,1.0,-4.5587,0.4583,True,-,+,True,,,,,,-0.13521,0.0,0.05,-0.13521,0.11879,0.0,True,False,False,False
