event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0176,0.0287,0.4167,0.9583,1.0368,0.4167,False,-,-,False,,,-,-,-,-0.24754,0.01776,0.05,-0.24754,0.24456,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0128,0.0212,0.5,0.9583,-0.5761,0.5,False,-,-,False,,,-,-,-,-0.17183,0.0413,0.05,-0.17183,0.15432,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0152,0.0225,0.375,0.9583,-0.4997,0.375,False,-,-,False,,,-,-,-,-0.17264,0.04214,0.05,-0.17264,0.15346,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.015,0.024,0.5833,0.7917,-0.3513,0.5833,False,-,-,False,,,-,-,-,-0.13258,0.04097,0.05,-0.13258,0.11575,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0197,0.0294,0.4583,0.9167,-0.1384,0.4583,False,-,-,False,,,-,-,-,-0.29098,0.06877,0.05,-0.29098,0.21854,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0199,0.03,0.4583,0.9583,-0.1384,0.4583,False,-,-,False,,,-,-,-,-0.29799,0.06805,0.05,-0.29799,0.26233,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0179,0.0234,0.375,0.9583,0.0926,0.375,False,-,-,False,,,-,-,-,-0.24803,0.08579,0.05,-0.24803,0.19364,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0242,0.0332,0.375,0.9583,-0.2141,0.375,True,-,-,False,,,-,-,-,-0.34459,0.08676,0.05,-0.34459,0.28825,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0198,0.0286,0.3333,0.9583,-0.3327,0.3333,False,-,-,False,,,-,-,-,-0.17553,0.06711,0.05,-0.17553,0.15849,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0203,0.0277,0.4583,0.875,-0.8757,0.4583,False,-,-,False,,,-,-,-,-0.15075,0.06339,0.05,-0.15075,0.14116,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,-,False,0.0101,0.0121,0.3333,1.0,-7.1986,0.3333,False,-,+,True,,,+,+,-,-0.15955,0.0318,0.05,-0.15955,0.16106,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,-,False,0.0128,0.0168,0.5417,1.0,-2.0519,0.5417,False,-,+,True,,,+,+,-,-0.28311,0.05677,0.05,-0.28311,0.23468,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,-,True,0.009,0.0111,0.5,1.0,-0.2907,0.5,False,-,+,True,,,+,+,-,-0.33385,0.05267,0.05,-0.33385,0.29362,0.0,False,True,True,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,-,True,0.0063,0.0073,0.4167,1.0,-0.9002,0.375,False,-,+,True,,,+,+,-,-0.16763,0.02294,0.05,-0.16763,0.15431,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,-,False,0.0092,0.011,0.3333,1.0,-6.6086,0.3333,False,-,+,True,,,+,+,-,-0.13472,0.03679,0.05,-0.13472,0.12624,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,-,True,0.0105,0.012,0.5,1.0,0.8326,0.5,False,-,+,True,,,+,+,-,-0.2658,0.04696,0.05,-0.2658,0.23698,0.0,False,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0072,0.0097,0.5833,1.0,-3.7991,0.375,False,-,+,True,,,+,+,-,-0.30427,0.006,0.05,-0.30427,0.25644,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,-,True,0.0077,0.0091,0.5,1.0,3.9388,0.5,False,-,+,True,,,+,+,-,-0.15253,0.05258,0.05,-0.15253,0.11247,0.0,False,True,True,True
