event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0485,0.0504,0.3333,0.9167,-0.3327,0.3333,True,+,-,True,,,,,,-0.14185,0.27575,0.05,-0.14185,0.14276,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0486,0.0518,0.4583,0.9583,-0.8757,0.4583,True,-,-,False,,,,,,-0.18494,0.2975,0.05,-0.18494,0.17585,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0342,0.0355,0.6667,1.0,6.7886,0.6667,False,-,+,True,,,,,,-0.16752,0.0,0.05,-0.16752,0.15691,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0455,0.0479,0.4583,1.0,1.694,0.4583,True,-,+,True,,,,,,-0.26204,0.0,0.05,-0.26204,0.22946,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0404,0.0422,0.4583,1.0,-1.0297,0.4583,True,-,+,True,,,,,,-0.35502,0.0,0.05,-0.35502,0.30351,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.018,0.0192,0.5417,1.0,-1.0608,0.5417,False,-,+,True,,,,,,-0.1925,0.0,0.05,-0.1925,0.14766,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0394,0.0412,0.6667,1.0,5.9668,0.6667,True,-,+,True,,,,,,-0.12858,0.0,0.05,-0.12858,0.10986,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0306,0.0333,0.5417,1.0,0.9448,0.5417,False,-,+,True,,,,,,-0.28355,0.0,0.05,-0.28355,0.24067,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0264,0.0287,0.5833,1.0,2.9784,0.5417,False,-,+,True,,,,,,-0.28777,0.19823,0.05,-0.28777,0.23078,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,+,False,0.0411,0.0428,0.5,1.0,-4.5587,0.4583,True,-,+,True,,,,,,-0.13517,0.0,0.05,-0.13517,0.11873,0.0,True,False,False,False
