event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,+,False,0.0162,0.0254,0.625,0.9167,0.8531,0.5833,False,-,-,False,True,0.6,,,,-0.14539,0.0,0.05,-0.14539,0.15254,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0121,0.0223,0.5833,0.9583,-2.4168,0.4583,False,-,-,False,True,0.6,,,,-0.14415,0.00677,0.05,-0.14415,0.1332,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,+,False,0.0141,0.0243,0.4583,0.7917,-4.9734,0.4583,False,+,-,True,True,0.6,,,,-0.10831,0.0,0.05,-0.10831,0.12555,0.0,False,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0177,0.0296,0.4167,0.9583,-4.5502,0.375,False,-,-,False,True,0.6,,,,-0.25619,0.01223,0.05,-0.25619,0.23678,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0116,0.0198,0.4167,0.9167,-3.2661,0.4167,False,-,-,False,True,0.6,,,,-0.14021,0.01179,0.05,-0.14021,0.11664,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0127,0.0227,0.4583,0.9583,-5.1328,0.375,False,+,-,True,True,0.6,,,,-0.15585,0.00338,0.05,-0.15585,0.15174,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0136,0.0238,0.5,0.7917,-2.7758,0.4583,False,-,-,False,True,0.6,,,,-0.11034,0.00295,0.05,-0.11034,0.11153,0.0,False,False,False,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.018,0.0285,0.5417,0.9583,0.7126,0.5417,False,-,-,False,True,0.6,,,,-0.27316,0.02394,0.05,-0.27316,0.22529,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0186,0.0286,0.4583,0.9583,-0.1384,0.4583,False,-,-,False,True,0.6,,,,-0.27429,0.026,0.05,-0.27429,0.22229,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0114,0.0208,0.375,0.9583,-0.4961,0.375,False,-,-,False,True,0.6,,,,-0.2055,0.01001,0.05,-0.2055,0.18547,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0201,0.0316,0.3333,0.9583,-1.3862,0.3333,False,-,-,False,True,0.6,,,,-0.375,0.02119,0.05,-0.375,0.33263,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,+,False,0.0153,0.0282,0.3333,0.9167,-5.3631,0.3333,False,+,-,True,True,0.6,,,,-0.14182,0.00166,0.05,-0.14182,0.14283,0.0,False,True,False,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0177,0.0266,0.375,0.9583,-4.5951,0.375,False,-,-,False,True,0.6,,,,-0.18495,0.006,0.05,-0.18495,0.17564,0.0,False,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,-,False,0.0075,0.0092,0.375,1.0,-5.9155,0.3333,False,-,+,True,True,0.6,,,,-0.16752,0.0053,0.05,-0.16752,0.15693,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,-,False,0.0101,0.013,0.4583,1.0,-2.8519,0.4583,False,-,+,True,True,0.6,,,,-0.25952,0.0162,0.05,-0.25952,0.22712,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,-,True,0.0071,0.0091,0.4583,1.0,-1.3441,0.375,False,-,+,True,True,0.6,,,,-0.35209,0.02219,0.05,-0.35209,0.30771,0.0,False,True,True,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,-,True,0.0061,0.0071,0.4583,1.0,-0.8198,0.375,False,-,+,True,True,0.6,,,,-0.19239,0.02237,0.05,-0.19239,0.14766,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,-,False,0.0065,0.0079,0.4167,1.0,-4.1175,0.3333,False,-,+,True,True,0.6,,,,-0.12815,0.00971,0.05,-0.12815,0.10874,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,-,True,0.0088,0.0107,0.4583,1.0,-4.9605,0.4167,False,-,+,True,True,0.6,,,,-0.28136,0.02145,0.05,-0.28136,0.23847,0.0,False,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,-,True,0.0079,0.01,0.4583,1.0,-5.1763,0.375,False,-,+,True,True,0.6,,,,-0.28496,0.02789,0.05,-0.28496,0.22919,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,-,True,0.0065,0.0082,0.4167,1.0,-0.8554,0.4167,False,-,+,True,True,0.6,,,,-0.13521,0.00808,0.05,-0.13521,0.11905,0.0,False,True,True,True
