event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0183,0.0295,0.375,0.9583,0.6665,0.375,False,-,-,False,,,-,-,-,-0.26186,0.02669,0.05,-0.26186,0.24103,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0126,0.0216,0.5,0.9583,-0.5761,0.5,False,-,-,False,,,-,-,-,-0.17371,0.04617,0.05,-0.17371,0.14648,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0151,0.0227,0.375,0.9583,-0.4997,0.375,False,-,-,False,,,-,-,-,-0.153,0.04079,0.05,-0.153,0.13652,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0147,0.0242,0.5417,0.7917,-1.2536,0.5417,False,+,-,True,,,-,-,-,-0.11351,0.03345,0.05,-0.11351,0.1117,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0182,0.0293,0.5833,0.9583,0.9323,0.5833,False,-,-,False,,,-,-,-,-0.31308,0.03825,0.05,-0.31308,0.30167,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0216,0.0307,0.4583,0.9583,-0.1384,0.4583,False,-,-,False,,,-,-,-,-0.29576,0.07537,0.05,-0.29576,0.2622,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0186,0.0237,0.375,0.9583,0.0926,0.375,False,-,-,False,,,-,-,-,-0.25222,0.08196,0.05,-0.25222,0.20547,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0231,0.033,0.375,0.9583,-0.2141,0.375,True,-,-,False,,,-,-,-,-0.37672,0.08625,0.05,-0.37672,0.3214,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0204,0.0289,0.3333,0.9583,-0.3327,0.3333,False,-,-,False,,,-,-,-,-0.18176,0.07197,0.05,-0.18176,0.15501,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0198,0.0279,0.4583,0.9583,-0.8757,0.4583,False,-,-,False,,,-,-,-,-0.1809,0.05648,0.05,-0.1809,0.16838,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,-,False,0.0101,0.0124,0.3333,1.0,-7.1986,0.3333,False,-,+,True,,,+,+,-,-0.15813,0.0385,0.05,-0.15813,0.14622,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,-,False,0.0122,0.0163,0.5417,1.0,-2.0519,0.5417,False,-,+,True,,,+,+,-,-0.33655,0.05562,0.05,-0.33655,0.29041,0.0,False,False,False,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,-,True,0.0102,0.0123,0.5417,1.0,0.455,0.5417,False,-,+,True,,,+,+,-,-0.32299,0.06715,0.05,-0.32299,0.25379,0.0,False,True,True,False
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,-,True,0.0071,0.0084,0.4583,1.0,0.3154,0.4583,False,-,+,True,,,+,+,-,-0.20882,0.03582,0.05,-0.20882,0.16972,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,-,False,0.0085,0.0105,0.3333,1.0,-6.6086,0.3333,False,-,+,True,,,+,+,-,-0.12824,0.03434,0.05,-0.12824,0.11536,0.0,False,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,-,True,0.0108,0.0123,0.4583,1.0,-1.4163,0.4583,False,-,+,True,,,+,+,-,-0.2978,0.05429,0.05,-0.2978,0.25432,0.0,False,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,-0.01381,-,+,False,0.0073,0.0097,0.5417,1.0,-4.5061,0.4167,False,-,+,True,,,+,+,-,-0.29309,0.00185,0.05,-0.29309,0.25867,0.0,True,False,False,False
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,-0.01064,-,-,True,0.0088,0.0101,0.4167,1.0,0.4703,0.4167,False,-,+,True,,,+,+,-,-0.1436,0.0402,0.05,-0.1436,0.12831,0.0,False,True,True,True
